MARKET_RUN_ID,OPR_DT,OPR_HR,DATA_ITEM,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,VALUE,GROUP
DAM,2022-08-14,20,DAM_FORECAST,2022-08-15T02:00:00-00:00,2022-08-15T03:00:00-00:00,4052.61,53
DAM,2022-08-14,9,DAM_FORECAST,2022-08-14T15:00:00-00:00,2022-08-14T16:00:00-00:00,10936.57,53
DAM,2022-08-14,15,DAM_FORECAST,2022-08-14T21:00:00-00:00,2022-08-14T22:00:00-00:00,13662.64,53
DAM,2022-08-14,19,DAM_FORECAST,2022-08-15T01:00:00-00:00,2022-08-15T02:00:00-00:00,7636.78,53
DAM,2022-08-14,12,DAM_FORECAST,2022-08-14T18:00:00-00:00,2022-08-14T19:00:00-00:00,13300.5,53
DAM,2022-08-14,2,DAM_FORECAST,2022-08-14T08:00:00-00:00,2022-08-14T09:00:00-00:00,3159.46,53
DAM,2022-08-14,11,DAM_FORECAST,2022-08-14T17:00:00-00:00,2022-08-14T18:00:00-00:00,12889.94,53
DAM,2022-08-14,17,DAM_FORECAST,2022-08-14T23:00:00-00:00,2022-08-15T00:00:00-00:00,13528.56,53
DAM,2022-08-14,4,DAM_FORECAST,2022-08-14T10:00:00-00:00,2022-08-14T11:00:00-00:00,2919.45,53
DAM,2022-08-14,5,DAM_FORECAST,2022-08-14T11:00:00-00:00,2022-08-14T12:00:00-00:00,2784.09,53
DAM,2022-08-14,10,DAM_FORECAST,2022-08-14T16:00:00-00:00,2022-08-14T17:00:00-00:00,12321.57,53
DAM,2022-08-14,1,DAM_FORECAST,2022-08-14T07:00:00-00:00,2022-08-14T08:00:00-00:00,3324.06,53
DAM,2022-08-14,19,DAM_NET_VIRTUAL,2022-08-15T01:00:00-00:00,2022-08-15T02:00:00-00:00,-599.06,54
DAM,2022-08-14,21,DAM_NET_VIRTUAL,2022-08-15T03:00:00-00:00,2022-08-15T04:00:00-00:00,903.49,54
DAM,2022-08-14,13,DAM_NET_VIRTUAL,2022-08-14T19:00:00-00:00,2022-08-14T20:00:00-00:00,1462.76,54
DAM,2022-08-14,14,DAM_NET_VIRTUAL,2022-08-14T20:00:00-00:00,2022-08-14T21:00:00-00:00,1173.52,54
DAM,2022-08-14,17,DAM_NET_VIRTUAL,2022-08-14T23:00:00-00:00,2022-08-15T00:00:00-00:00,-375.36,54
DAM,2022-08-14,18,DAM_NET_VIRTUAL,2022-08-15T00:00:00-00:00,2022-08-15T01:00:00-00:00,116.01,54
DAM,2022-08-14,23,DAM_NET_VIRTUAL,2022-08-15T05:00:00-00:00,2022-08-15T06:00:00-00:00,1405.25,54
DAM,2022-08-14,3,DAM_NET_VIRTUAL,2022-08-14T09:00:00-00:00,2022-08-14T10:00:00-00:00,1117.05,54
DAM,2022-08-14,7,DAM_NET_VIRTUAL,2022-08-14T13:00:00-00:00,2022-08-14T14:00:00-00:00,1535.98,54
DAM,2022-08-14,9,DAM_NET_VIRTUAL,2022-08-14T15:00:00-00:00,2022-08-14T16:00:00-00:00,1958.88,54
DAM,2022-08-14,4,DAM_NET_VIRTUAL,2022-08-14T10:00:00-00:00,2022-08-14T11:00:00-00:00,1076.8,54
DAM,2022-08-14,8,DAM_NET_VIRTUAL,2022-08-14T14:00:00-00:00,2022-08-14T15:00:00-00:00,1588.61,54
DAM,2022-08-14,15,DAM_NET_VIRTUAL,2022-08-14T21:00:00-00:00,2022-08-14T22:00:00-00:00,541.11,54
DAM,2022-08-14,5,DAM_NET_VIRTUAL,2022-08-14T11:00:00-00:00,2022-08-14T12:00:00-00:00,1187.37,54
DAM,2022-08-14,16,DAM_NET_VIRTUAL,2022-08-14T22:00:00-00:00,2022-08-14T23:00:00-00:00,-72.39,54
DAM,2022-08-14,2,DAM_NET_VIRTUAL,2022-08-14T08:00:00-00:00,2022-08-14T09:00:00-00:00,1092.92,54
DAM,2022-08-14,24,DAM_NET_VIRTUAL,2022-08-15T06:00:00-00:00,2022-08-15T07:00:00-00:00,1553.73,54
DAM,2022-08-14,10,DAM_NET_VIRTUAL,2022-08-14T16:00:00-00:00,2022-08-14T17:00:00-00:00,1917.74,54
DAM,2022-08-14,11,DAM_NET_VIRTUAL,2022-08-14T17:00:00-00:00,2022-08-14T18:00:00-00:00,2064.14,54
DAM,2022-08-14,12,DAM_NET_VIRTUAL,2022-08-14T18:00:00-00:00,2022-08-14T19:00:00-00:00,1901.3,54
DAM,2022-08-14,20,DAM_NET_VIRTUAL,2022-08-15T02:00:00-00:00,2022-08-15T03:00:00-00:00,274.25,54
DAM,2022-08-14,22,DAM_NET_VIRTUAL,2022-08-15T04:00:00-00:00,2022-08-15T05:00:00-00:00,1343.39,54
DAM,2022-08-14,1,DAM_NET_VIRTUAL,2022-08-14T07:00:00-00:00,2022-08-14T08:00:00-00:00,1338.67,54
DAM,2022-08-14,6,DAM_NET_VIRTUAL,2022-08-14T12:00:00-00:00,2022-08-14T13:00:00-00:00,1125.01,54
DAM,2022-08-14,23,DAM_SCHEDULE,2022-08-15T05:00:00-00:00,2022-08-15T06:00:00-00:00,2436.28,55
DAM,2022-08-14,10,DAM_SCHEDULE,2022-08-14T16:00:00-00:00,2022-08-14T17:00:00-00:00,10866.69,55
DAM,2022-08-14,4,DAM_SCHEDULE,2022-08-14T10:00:00-00:00,2022-08-14T11:00:00-00:00,2025.78,55
DAM,2022-08-14,2,DAM_SCHEDULE,2022-08-14T08:00:00-00:00,2022-08-14T09:00:00-00:00,2161.21,55
DAM,2022-08-14,17,DAM_SCHEDULE,2022-08-14T23:00:00-00:00,2022-08-15T00:00:00-00:00,11370.28,55
DAM,2022-08-14,5,DAM_SCHEDULE,2022-08-14T11:00:00-00:00,2022-08-14T12:00:00-00:00,1929.56,55
DAM,2022-08-14,14,DAM_SCHEDULE,2022-08-14T20:00:00-00:00,2022-08-14T21:00:00-00:00,11908.06,55
DAM,2022-08-14,3,DAM_SCHEDULE,2022-08-14T09:00:00-00:00,2022-08-14T10:00:00-00:00,2092.95,55
DAM,2022-08-14,22,DAM_SCHEDULE,2022-08-15T04:00:00-00:00,2022-08-15T05:00:00-00:00,2413.24,55
DAM,2022-08-14,21,DAM_SCHEDULE,2022-08-15T03:00:00-00:00,2022-08-15T04:00:00-00:00,2391.56,55
DAM,2022-08-14,11,DAM_SCHEDULE,2022-08-14T17:00:00-00:00,2022-08-14T18:00:00-00:00,11471.09,55
DAM,2022-08-14,20,DAM_SCHEDULE,2022-08-15T02:00:00-00:00,2022-08-15T03:00:00-00:00,2762.18,55
DAM,2022-08-14,16,DAM_SCHEDULE,2022-08-14T22:00:00-00:00,2022-08-14T23:00:00-00:00,11688.1,55
DAM,2022-08-14,15,DAM_SCHEDULE,2022-08-14T21:00:00-00:00,2022-08-14T22:00:00-00:00,11837.29,55
DAM,2022-08-14,7,DAM_SCHEDULE,2022-08-14T13:00:00-00:00,2022-08-14T14:00:00-00:00,1962.45,55
DAM,2022-08-14,6,DAM_SCHEDULE,2022-08-14T12:00:00-00:00,2022-08-14T13:00:00-00:00,1763.96,55
DAM,2022-08-14,19,DAM_SCHEDULE,2022-08-15T01:00:00-00:00,2022-08-15T02:00:00-00:00,6078.63,55
DAM,2022-08-14,18,DAM_SCHEDULE,2022-08-15T00:00:00-00:00,2022-08-15T01:00:00-00:00,10015.92,55
DAM,2022-08-14,9,DAM_SCHEDULE,2022-08-14T15:00:00-00:00,2022-08-14T16:00:00-00:00,9393.38,55
DAM,2022-08-14,24,DAM_SCHEDULE,2022-08-15T06:00:00-00:00,2022-08-15T07:00:00-00:00,2326.89,55
DAM,2022-08-14,13,DAM_SCHEDULE,2022-08-14T19:00:00-00:00,2022-08-14T20:00:00-00:00,11884.33,55
DAM,2022-08-14,8,DAM_SCHEDULE,2022-08-14T14:00:00-00:00,2022-08-14T15:00:00-00:00,5597.63,55
DAM,2022-08-14,1,DAM_SCHEDULE,2022-08-14T07:00:00-00:00,2022-08-14T08:00:00-00:00,2252.49,55
DAM,2022-08-14,12,DAM_SCHEDULE,2022-08-14T18:00:00-00:00,2022-08-14T19:00:00-00:00,11923.61,55
RTD,2022-08-14,10,RTM_SCHEDULE,2022-08-14T16:00:00-00:00,2022-08-14T17:00:00-00:00,11401.41,56
RTD,2022-08-14,22,RTM_SCHEDULE,2022-08-15T04:00:00-00:00,2022-08-15T05:00:00-00:00,3275.4,56
RTD,2022-08-14,8,RTM_SCHEDULE,2022-08-14T14:00:00-00:00,2022-08-14T15:00:00-00:00,6189.65,56
RTD,2022-08-14,14,RTM_SCHEDULE,2022-08-14T20:00:00-00:00,2022-08-14T21:00:00-00:00,11780.55,56
RTD,2022-08-14,11,RTM_SCHEDULE,2022-08-14T17:00:00-00:00,2022-08-14T18:00:00-00:00,11816.53,56
RTD,2022-08-14,13,RTM_SCHEDULE,2022-08-14T19:00:00-00:00,2022-08-14T20:00:00-00:00,11885.91,56
RTD,2022-08-14,9,RTM_SCHEDULE,2022-08-14T15:00:00-00:00,2022-08-14T16:00:00-00:00,10042.51,56
RTD,2022-08-14,7,RTM_SCHEDULE,2022-08-14T13:00:00-00:00,2022-08-14T14:00:00-00:00,2274.02,56
RTD,2022-08-14,2,RTM_SCHEDULE,2022-08-14T08:00:00-00:00,2022-08-14T09:00:00-00:00,2586.72,56
RTD,2022-08-14,24,RTM_SCHEDULE,2022-08-15T06:00:00-00:00,2022-08-15T07:00:00-00:00,3127.21,56
RTD,2022-08-14,17,RTM_SCHEDULE,2022-08-14T23:00:00-00:00,2022-08-15T00:00:00-00:00,11235.86,56
RTD,2022-08-14,16,RTM_SCHEDULE,2022-08-14T22:00:00-00:00,2022-08-14T23:00:00-00:00,11888.2,56
RTD,2022-08-14,21,RTM_SCHEDULE,2022-08-15T03:00:00-00:00,2022-08-15T04:00:00-00:00,3306.41,56
RTD,2022-08-14,6,RTM_SCHEDULE,2022-08-14T12:00:00-00:00,2022-08-14T13:00:00-00:00,2078.32,56
RTD,2022-08-14,1,RTM_SCHEDULE,2022-08-14T07:00:00-00:00,2022-08-14T08:00:00-00:00,2307.74,56
RTD,2022-08-14,5,RTM_SCHEDULE,2022-08-14T11:00:00-00:00,2022-08-14T12:00:00-00:00,2174.25,56
RTD,2022-08-14,23,RTM_SCHEDULE,2022-08-15T05:00:00-00:00,2022-08-15T06:00:00-00:00,3216.43,56
RTD,2022-08-14,20,RTM_SCHEDULE,2022-08-15T02:00:00-00:00,2022-08-15T03:00:00-00:00,3655.27,56
RTD,2022-08-14,15,RTM_SCHEDULE,2022-08-14T21:00:00-00:00,2022-08-14T22:00:00-00:00,11817.94,56
RTD,2022-08-14,12,RTM_SCHEDULE,2022-08-14T18:00:00-00:00,2022-08-14T19:00:00-00:00,12104.83,56
RTD,2022-08-14,19,RTM_SCHEDULE,2022-08-15T01:00:00-00:00,2022-08-15T02:00:00-00:00,6851.67,56
RTD,2022-08-14,3,RTM_SCHEDULE,2022-08-14T09:00:00-00:00,2022-08-14T10:00:00-00:00,2496.06,56
RTD,2022-08-14,18,RTM_SCHEDULE,2022-08-15T00:00:00-00:00,2022-08-15T01:00:00-00:00,10578.97,56
RTD,2022-08-14,4,RTM_SCHEDULE,2022-08-14T10:00:00-00:00,2022-08-14T11:00:00-00:00,2169.32,56
DAM,2022-08-15,18,DAM_FORECAST,2022-08-16T00:00:00-00:00,2022-08-16T01:00:00-00:00,11474.57,57
DAM,2022-08-15,13,DAM_FORECAST,2022-08-15T19:00:00-00:00,2022-08-15T20:00:00-00:00,13638.49,57
DAM,2022-08-15,9,DAM_FORECAST,2022-08-15T15:00:00-00:00,2022-08-15T16:00:00-00:00,11000.06,57
DAM,2022-08-15,24,DAM_FORECAST,2022-08-16T06:00:00-00:00,2022-08-16T07:00:00-00:00,2953.29,57
DAM,2022-08-15,19,DAM_FORECAST,2022-08-16T01:00:00-00:00,2022-08-16T02:00:00-00:00,6913.25,57
DAM,2022-08-15,22,DAM_FORECAST,2022-08-16T04:00:00-00:00,2022-08-16T05:00:00-00:00,3197.1,57
DAM,2022-08-15,16,DAM_FORECAST,2022-08-15T22:00:00-00:00,2022-08-15T23:00:00-00:00,13394.2,57
DAM,2022-08-15,7,DAM_FORECAST,2022-08-15T13:00:00-00:00,2022-08-15T14:00:00-00:00,2408.27,57
DAM,2022-08-15,8,DAM_FORECAST,2022-08-15T14:00:00-00:00,2022-08-15T15:00:00-00:00,6732.85,57
DAM,2022-08-15,15,DAM_FORECAST,2022-08-15T21:00:00-00:00,2022-08-15T22:00:00-00:00,13621.12,57
DAM,2022-08-15,1,DAM_FORECAST,2022-08-15T07:00:00-00:00,2022-08-15T08:00:00-00:00,3592.76,57
DAM,2022-08-15,10,DAM_FORECAST,2022-08-15T16:00:00-00:00,2022-08-15T17:00:00-00:00,12474.43,57
DAM,2022-08-15,14,DAM_FORECAST,2022-08-15T20:00:00-00:00,2022-08-15T21:00:00-00:00,13676.01,57
DAM,2022-08-15,17,DAM_FORECAST,2022-08-15T23:00:00-00:00,2022-08-16T00:00:00-00:00,12983.36,57
DAM,2022-08-15,2,DAM_FORECAST,2022-08-15T08:00:00-00:00,2022-08-15T09:00:00-00:00,3375.14,57
DAM,2022-08-15,4,DAM_FORECAST,2022-08-15T10:00:00-00:00,2022-08-15T11:00:00-00:00,2822.4,57
DAM,2022-08-15,6,DAM_FORECAST,2022-08-15T12:00:00-00:00,2022-08-15T13:00:00-00:00,2158.63,57
DAM,2022-08-15,3,DAM_FORECAST,2022-08-15T09:00:00-00:00,2022-08-15T10:00:00-00:00,3117.58,57
DAM,2022-08-15,11,DAM_FORECAST,2022-08-15T17:00:00-00:00,2022-08-15T18:00:00-00:00,13250,57
DAM,2022-08-15,20,DAM_FORECAST,2022-08-16T02:00:00-00:00,2022-08-16T03:00:00-00:00,3493.91,57
DAM,2022-08-15,23,DAM_FORECAST,2022-08-16T05:00:00-00:00,2022-08-16T06:00:00-00:00,3233.75,57
DAM,2022-08-15,5,DAM_FORECAST,2022-08-15T11:00:00-00:00,2022-08-15T12:00:00-00:00,2591.5,57
DAM,2022-08-15,12,DAM_FORECAST,2022-08-15T18:00:00-00:00,2022-08-15T19:00:00-00:00,13642.3,57
DAM,2022-08-15,21,DAM_FORECAST,2022-08-16T03:00:00-00:00,2022-08-16T04:00:00-00:00,3128.05,57
DAM,2022-08-15,17,DAM_NET_VIRTUAL,2022-08-15T23:00:00-00:00,2022-08-16T00:00:00-00:00,-3311.35,58
DAM,2022-08-15,10,DAM_NET_VIRTUAL,2022-08-15T16:00:00-00:00,2022-08-15T17:00:00-00:00,653.47,58
DAM,2022-08-15,23,DAM_NET_VIRTUAL,2022-08-16T05:00:00-00:00,2022-08-16T06:00:00-00:00,-534.67,58
DAM,2022-08-15,7,DAM_NET_VIRTUAL,2022-08-15T13:00:00-00:00,2022-08-15T14:00:00-00:00,766.23,58
DAM,2022-08-15,8,DAM_NET_VIRTUAL,2022-08-15T14:00:00-00:00,2022-08-15T15:00:00-00:00,195.93,58
DAM,2022-08-15,11,DAM_NET_VIRTUAL,2022-08-15T17:00:00-00:00,2022-08-15T18:00:00-00:00,412.5,58
DAM,2022-08-15,16,DAM_NET_VIRTUAL,2022-08-15T22:00:00-00:00,2022-08-15T23:00:00-00:00,-2676.01,58
DAM,2022-08-15,15,DAM_NET_VIRTUAL,2022-08-15T21:00:00-00:00,2022-08-15T22:00:00-00:00,-1416.5,58
DAM,2022-08-15,18,DAM_NET_VIRTUAL,2022-08-16T00:00:00-00:00,2022-08-16T01:00:00-00:00,-4048.36,58
DAM,2022-08-15,3,DAM_NET_VIRTUAL,2022-08-15T09:00:00-00:00,2022-08-15T10:00:00-00:00,701.63,58
DAM,2022-08-15,6,DAM_NET_VIRTUAL,2022-08-15T12:00:00-00:00,2022-08-15T13:00:00-00:00,531.28,58
DAM,2022-08-15,19,DAM_NET_VIRTUAL,2022-08-16T01:00:00-00:00,2022-08-16T02:00:00-00:00,-3854.47,58
DAM,2022-08-15,21,DAM_NET_VIRTUAL,2022-08-16T03:00:00-00:00,2022-08-16T04:00:00-00:00,-2912.53,58
DAM,2022-08-15,22,DAM_NET_VIRTUAL,2022-08-16T04:00:00-00:00,2022-08-16T05:00:00-00:00,-645.62,58
DAM,2022-08-15,1,DAM_NET_VIRTUAL,2022-08-15T07:00:00-00:00,2022-08-15T08:00:00-00:00,667.5,58
DAM,2022-08-15,2,DAM_NET_VIRTUAL,2022-08-15T08:00:00-00:00,2022-08-15T09:00:00-00:00,512.38,58
DAM,2022-08-15,4,DAM_NET_VIRTUAL,2022-08-15T10:00:00-00:00,2022-08-15T11:00:00-00:00,682.64,58
DAM,2022-08-15,12,DAM_NET_VIRTUAL,2022-08-15T18:00:00-00:00,2022-08-15T19:00:00-00:00,390.04,58
DAM,2022-08-15,20,DAM_NET_VIRTUAL,2022-08-16T02:00:00-00:00,2022-08-16T03:00:00-00:00,-2484.5,58
DAM,2022-08-15,5,DAM_NET_VIRTUAL,2022-08-15T11:00:00-00:00,2022-08-15T12:00:00-00:00,512.63,58
DAM,2022-08-15,9,DAM_NET_VIRTUAL,2022-08-15T15:00:00-00:00,2022-08-15T16:00:00-00:00,223.56,58
DAM,2022-08-15,24,DAM_NET_VIRTUAL,2022-08-16T06:00:00-00:00,2022-08-16T07:00:00-00:00,-525.28,58
DAM,2022-08-15,13,DAM_NET_VIRTUAL,2022-08-15T19:00:00-00:00,2022-08-15T20:00:00-00:00,61.08,58
DAM,2022-08-15,14,DAM_NET_VIRTUAL,2022-08-15T20:00:00-00:00,2022-08-15T21:00:00-00:00,-787.37,58
DAM,2022-08-15,18,DAM_SCHEDULE,2022-08-16T00:00:00-00:00,2022-08-16T01:00:00-00:00,9560.01,59
DAM,2022-08-15,21,DAM_SCHEDULE,2022-08-16T03:00:00-00:00,2022-08-16T04:00:00-00:00,2003.42,59
DAM,2022-08-15,7,DAM_SCHEDULE,2022-08-15T13:00:00-00:00,2022-08-15T14:00:00-00:00,1608.16,59
DAM,2022-08-15,19,DAM_SCHEDULE,2022-08-16T01:00:00-00:00,2022-08-16T02:00:00-00:00,5544.77,59
DAM,2022-08-15,4,DAM_SCHEDULE,2022-08-15T10:00:00-00:00,2022-08-15T11:00:00-00:00,1868.04,59
DAM,2022-08-15,1,DAM_SCHEDULE,2022-08-15T07:00:00-00:00,2022-08-15T08:00:00-00:00,2364.64,59
DAM,2022-08-15,20,DAM_SCHEDULE,2022-08-16T02:00:00-00:00,2022-08-16T03:00:00-00:00,2373.49,59
DAM,2022-08-15,9,DAM_SCHEDULE,2022-08-15T15:00:00-00:00,2022-08-15T16:00:00-00:00,9338.54,59
DAM,2022-08-15,24,DAM_SCHEDULE,2022-08-16T06:00:00-00:00,2022-08-16T07:00:00-00:00,1830.51,59
DAM,2022-08-15,23,DAM_SCHEDULE,2022-08-16T05:00:00-00:00,2022-08-16T06:00:00-00:00,1981.37,59
DAM,2022-08-15,17,DAM_SCHEDULE,2022-08-15T23:00:00-00:00,2022-08-16T00:00:00-00:00,10751.27,59
DAM,2022-08-15,14,DAM_SCHEDULE,2022-08-15T20:00:00-00:00,2022-08-15T21:00:00-00:00,11794.62,59
DAM,2022-08-15,6,DAM_SCHEDULE,2022-08-15T12:00:00-00:00,2022-08-15T13:00:00-00:00,1361.95,59
DAM,2022-08-15,5,DAM_SCHEDULE,2022-08-15T11:00:00-00:00,2022-08-15T12:00:00-00:00,1682.78,59
DAM,2022-08-15,22,DAM_SCHEDULE,2022-08-16T04:00:00-00:00,2022-08-16T05:00:00-00:00,1951.25,59
DAM,2022-08-15,16,DAM_SCHEDULE,2022-08-15T22:00:00-00:00,2022-08-15T23:00:00-00:00,11456.81,59
DAM,2022-08-15,13,DAM_SCHEDULE,2022-08-15T19:00:00-00:00,2022-08-15T20:00:00-00:00,11766.1,59
DAM,2022-08-15,12,DAM_SCHEDULE,2022-08-15T18:00:00-00:00,2022-08-15T19:00:00-00:00,11884.2,59
DAM,2022-08-15,3,DAM_SCHEDULE,2022-08-15T09:00:00-00:00,2022-08-15T10:00:00-00:00,2079.95,59
DAM,2022-08-15,15,DAM_SCHEDULE,2022-08-15T21:00:00-00:00,2022-08-15T22:00:00-00:00,11610.99,59
DAM,2022-08-15,11,DAM_SCHEDULE,2022-08-15T17:00:00-00:00,2022-08-15T18:00:00-00:00,11415.84,59
DAM,2022-08-15,10,DAM_SCHEDULE,2022-08-15T16:00:00-00:00,2022-08-15T17:00:00-00:00,10739.13,59
DAM,2022-08-15,8,DAM_SCHEDULE,2022-08-15T14:00:00-00:00,2022-08-15T15:00:00-00:00,5380.65,59
DAM,2022-08-15,2,DAM_SCHEDULE,2022-08-15T08:00:00-00:00,2022-08-15T09:00:00-00:00,2234.32,59
RTD,2022-08-15,24,RTM_SCHEDULE,2022-08-16T06:00:00-00:00,2022-08-16T07:00:00-00:00,2070.28,60
RTD,2022-08-15,9,RTM_SCHEDULE,2022-08-15T15:00:00-00:00,2022-08-15T16:00:00-00:00,9614.63,60
RTD,2022-08-15,19,RTM_SCHEDULE,2022-08-16T01:00:00-00:00,2022-08-16T02:00:00-00:00,5424.52,60
RTD,2022-08-15,12,RTM_SCHEDULE,2022-08-15T18:00:00-00:00,2022-08-15T19:00:00-00:00,12108.01,60
RTD,2022-08-15,20,RTM_SCHEDULE,2022-08-16T02:00:00-00:00,2022-08-16T03:00:00-00:00,2476.6,60
RTD,2022-08-15,17,RTM_SCHEDULE,2022-08-15T23:00:00-00:00,2022-08-16T00:00:00-00:00,10562.38,60
RTD,2022-08-15,15,RTM_SCHEDULE,2022-08-15T21:00:00-00:00,2022-08-15T22:00:00-00:00,12322.45,60
RTD,2022-08-15,18,RTM_SCHEDULE,2022-08-16T00:00:00-00:00,2022-08-16T01:00:00-00:00,9045.37,60
RTD,2022-08-15,23,RTM_SCHEDULE,2022-08-16T05:00:00-00:00,2022-08-16T06:00:00-00:00,2312.16,60
RTD,2022-08-15,10,RTM_SCHEDULE,2022-08-15T16:00:00-00:00,2022-08-15T17:00:00-00:00,11196.88,60
RTD,2022-08-15,7,RTM_SCHEDULE,2022-08-15T13:00:00-00:00,2022-08-15T14:00:00-00:00,1456.65,60
RTD,2022-08-15,4,RTM_SCHEDULE,2022-08-15T10:00:00-00:00,2022-08-15T11:00:00-00:00,1758.03,60
RTD,2022-08-15,2,RTM_SCHEDULE,2022-08-15T08:00:00-00:00,2022-08-15T09:00:00-00:00,2437.56,60
RTD,2022-08-15,16,RTM_SCHEDULE,2022-08-15T22:00:00-00:00,2022-08-15T23:00:00-00:00,11613.56,60
RTD,2022-08-15,13,RTM_SCHEDULE,2022-08-15T19:00:00-00:00,2022-08-15T20:00:00-00:00,12385.01,60
RTD,2022-08-15,11,RTM_SCHEDULE,2022-08-15T17:00:00-00:00,2022-08-15T18:00:00-00:00,11848.71,60
RTD,2022-08-15,6,RTM_SCHEDULE,2022-08-15T12:00:00-00:00,2022-08-15T13:00:00-00:00,1276.13,60
RTD,2022-08-15,8,RTM_SCHEDULE,2022-08-15T14:00:00-00:00,2022-08-15T15:00:00-00:00,5588.01,60
RTD,2022-08-15,5,RTM_SCHEDULE,2022-08-15T11:00:00-00:00,2022-08-15T12:00:00-00:00,1478.43,60
RTD,2022-08-15,3,RTM_SCHEDULE,2022-08-15T09:00:00-00:00,2022-08-15T10:00:00-00:00,2186.72,60
RTD,2022-08-15,1,RTM_SCHEDULE,2022-08-15T07:00:00-00:00,2022-08-15T08:00:00-00:00,2743.1,60
RTD,2022-08-15,22,RTM_SCHEDULE,2022-08-16T04:00:00-00:00,2022-08-16T05:00:00-00:00,2477.97,60
RTD,2022-08-15,21,RTM_SCHEDULE,2022-08-16T03:00:00-00:00,2022-08-16T04:00:00-00:00,2451.3,60
RTD,2022-08-15,14,RTM_SCHEDULE,2022-08-15T20:00:00-00:00,2022-08-15T21:00:00-00:00,12373.11,60
