MARKET_RUN_ID,OPR_DT,OPR_HR,DATA_ITEM,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,VALUE,GROUP
DAM,2022-08-28,17,DAM_FORECAST,2022-08-28T23:00:00-00:00,2022-08-29T00:00:00-00:00,13270.81,49
DAM,2022-08-28,5,DAM_FORECAST,2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,3012.97,49
DAM,2022-08-28,1,DAM_FORECAST,2022-08-28T07:00:00-00:00,2022-08-28T08:00:00-00:00,3773.59,49
DAM,2022-08-28,3,DAM_FORECAST,2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,3464.34,49
DAM,2022-08-28,20,DAM_FORECAST,2022-08-29T02:00:00-00:00,2022-08-29T03:00:00-00:00,3051.25,49
DAM,2022-08-28,15,DAM_NET_VIRTUAL,2022-08-28T21:00:00-00:00,2022-08-28T22:00:00-00:00,1688.93,50
DAM,2022-08-28,16,DAM_NET_VIRTUAL,2022-08-28T22:00:00-00:00,2022-08-28T23:00:00-00:00,1445.55,50
DAM,2022-08-28,22,DAM_NET_VIRTUAL,2022-08-29T04:00:00-00:00,2022-08-29T05:00:00-00:00,1125.98,50
DAM,2022-08-28,10,DAM_NET_VIRTUAL,2022-08-28T16:00:00-00:00,2022-08-28T17:00:00-00:00,1167.02,50
DAM,2022-08-28,12,DAM_NET_VIRTUAL,2022-08-28T18:00:00-00:00,2022-08-28T19:00:00-00:00,1440.35,50
DAM,2022-08-28,4,DAM_NET_VIRTUAL,2022-08-28T10:00:00-00:00,2022-08-28T11:00:00-00:00,751.12,50
DAM,2022-08-28,9,DAM_NET_VIRTUAL,2022-08-28T15:00:00-00:00,2022-08-28T16:00:00-00:00,1769.47,50
DAM,2022-08-28,14,DAM_NET_VIRTUAL,2022-08-28T20:00:00-00:00,2022-08-28T21:00:00-00:00,1835.46,50
DAM,2022-08-28,17,DAM_NET_VIRTUAL,2022-08-28T23:00:00-00:00,2022-08-29T00:00:00-00:00,587.36,50
DAM,2022-08-28,20,DAM_NET_VIRTUAL,2022-08-29T02:00:00-00:00,2022-08-29T03:00:00-00:00,372.41,50
DAM,2022-08-28,21,DAM_NET_VIRTUAL,2022-08-29T03:00:00-00:00,2022-08-29T04:00:00-00:00,1107.57,50
DAM,2022-08-28,3,DAM_NET_VIRTUAL,2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,644.53,50
DAM,2022-08-28,19,DAM_NET_VIRTUAL,2022-08-29T01:00:00-00:00,2022-08-29T02:00:00-00:00,224.48,50
DAM,2022-08-28,7,DAM_NET_VIRTUAL,2022-08-28T13:00:00-00:00,2022-08-28T14:00:00-00:00,1424.09,50
DAM,2022-08-28,13,DAM_NET_VIRTUAL,2022-08-28T19:00:00-00:00,2022-08-28T20:00:00-00:00,1873.23,50
DAM,2022-08-28,23,DAM_NET_VIRTUAL,2022-08-29T05:00:00-00:00,2022-08-29T06:00:00-00:00,1197.07,50
DAM,2022-08-28,11,DAM_NET_VIRTUAL,2022-08-28T17:00:00-00:00,2022-08-28T18:00:00-00:00,1139.7,50
DAM,2022-08-28,24,DAM_NET_VIRTUAL,2022-08-29T06:00:00-00:00,2022-08-29T07:00:00-00:00,1410.32,50
DAM,2022-08-28,2,DAM_NET_VIRTUAL,2022-08-28T08:00:00-00:00,2022-08-28T09:00:00-00:00,631.52,50
DAM,2022-08-28,18,DAM_NET_VIRTUAL,2022-08-29T00:00:00-00:00,2022-08-29T01:00:00-00:00,605.25,50
DAM,2022-08-28,1,DAM_NET_VIRTUAL,2022-08-28T07:00:00-00:00,2022-08-28T08:00:00-00:00,586.74,50
DAM,2022-08-28,5,DAM_NET_VIRTUAL,2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,945.69,50
DAM,2022-08-28,6,DAM_NET_VIRTUAL,2022-08-28T12:00:00-00:00,2022-08-28T13:00:00-00:00,928.63,50
DAM,2022-08-28,8,DAM_NET_VIRTUAL,2022-08-28T14:00:00-00:00,2022-08-28T15:00:00-00:00,1959.38,50
DAM,2022-08-28,15,DAM_SCHEDULE,2022-08-28T21:00:00-00:00,2022-08-28T22:00:00-00:00,12464.63,51
DAM,2022-08-28,19,DAM_SCHEDULE,2022-08-29T01:00:00-00:00,2022-08-29T02:00:00-00:00,4447.28,51
DAM,2022-08-28,8,DAM_SCHEDULE,2022-08-28T14:00:00-00:00,2022-08-28T15:00:00-00:00,4977.47,51
DAM,2022-08-28,6,DAM_SCHEDULE,2022-08-28T12:00:00-00:00,2022-08-28T13:00:00-00:00,1406.1,51
DAM,2022-08-28,5,DAM_SCHEDULE,2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,1534.2,51
DAM,2022-08-28,22,DAM_SCHEDULE,2022-08-29T04:00:00-00:00,2022-08-29T05:00:00-00:00,1666.98,51
DAM,2022-08-28,21,DAM_SCHEDULE,2022-08-29T03:00:00-00:00,2022-08-29T04:00:00-00:00,1677.85,51
DAM,2022-08-28,11,DAM_SCHEDULE,2022-08-28T17:00:00-00:00,2022-08-28T18:00:00-00:00,11633.98,51
DAM,2022-08-28,10,DAM_SCHEDULE,2022-08-28T16:00:00-00:00,2022-08-28T17:00:00-00:00,10776.42,51
DAM,2022-08-28,3,DAM_SCHEDULE,2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,1880.8,51
DAM,2022-08-28,7,DAM_SCHEDULE,2022-08-28T13:00:00-00:00,2022-08-28T14:00:00-00:00,1499.46,51
DAM,2022-08-28,20,DAM_SCHEDULE,2022-08-29T02:00:00-00:00,2022-08-29T03:00:00-00:00,1809.82,51
DAM,2022-08-28,17,DAM_SCHEDULE,2022-08-28T23:00:00-00:00,2022-08-29T00:00:00-00:00,11180.41,51
DAM,2022-08-28,16,DAM_SCHEDULE,2022-08-28T22:00:00-00:00,2022-08-28T23:00:00-00:00,12084.27,51
DAM,2022-08-28,14,DAM_SCHEDULE,2022-08-28T20:00:00-00:00,2022-08-28T21:00:00-00:00,12463.32,51
DAM,2022-08-28,2,DAM_SCHEDULE,2022-08-28T08:00:00-00:00,2022-08-28T09:00:00-00:00,2023.88,51
DAM,2022-08-28,23,DAM_SCHEDULE,2022-08-29T05:00:00-00:00,2022-08-29T06:00:00-00:00,1598.75,51
DAM,2022-08-28,13,DAM_SCHEDULE,2022-08-28T19:00:00-00:00,2022-08-28T20:00:00-00:00,12233.75,51
DAM,2022-08-28,24,DAM_SCHEDULE,2022-08-29T06:00:00-00:00,2022-08-29T07:00:00-00:00,1480.77,51
DAM,2022-08-28,18,DAM_SCHEDULE,2022-08-29T00:00:00-00:00,2022-08-29T01:00:00-00:00,9146.02,51
DAM,2022-08-28,12,DAM_SCHEDULE,2022-08-28T18:00:00-00:00,2022-08-28T19:00:00-00:00,12080.06,51
DAM,2022-08-28,9,DAM_SCHEDULE,2022-08-28T15:00:00-00:00,2022-08-28T16:00:00-00:00,9259.46,51
DAM,2022-08-28,4,DAM_SCHEDULE,2022-08-28T10:00:00-00:00,2022-08-28T11:00:00-00:00,1693.02,51
DAM,2022-08-28,1,DAM_SCHEDULE,2022-08-28T07:00:00-00:00,2022-08-28T08:00:00-00:00,2176.78,51
RTD,2022-08-28,15,RTM_SCHEDULE,2022-08-28T21:00:00-00:00,2022-08-28T22:00:00-00:00,12671.36,52
RTD,2022-08-28,10,RTM_SCHEDULE,2022-08-28T16:00:00-00:00,2022-08-28T17:00:00-00:00,12151.07,52
RTD,2022-08-28,19,RTM_SCHEDULE,2022-08-29T01:00:00-00:00,2022-08-29T02:00:00-00:00,4191.4,52
RTD,2022-08-28,14,RTM_SCHEDULE,2022-08-28T20:00:00-00:00,2022-08-28T21:00:00-00:00,12733.83,52
RTD,2022-08-28,16,RTM_SCHEDULE,2022-08-28T22:00:00-00:00,2022-08-28T23:00:00-00:00,12179.61,52
RTD,2022-08-28,13,RTM_SCHEDULE,2022-08-28T19:00:00-00:00,2022-08-28T20:00:00-00:00,13168.44,52
RTD,2022-08-28,2,RTM_SCHEDULE,2022-08-28T08:00:00-00:00,2022-08-28T09:00:00-00:00,2835.15,52
RTD,2022-08-28,12,RTM_SCHEDULE,2022-08-28T18:00:00-00:00,2022-08-28T19:00:00-00:00,13101.96,52
RTD,2022-08-28,22,RTM_SCHEDULE,2022-08-29T04:00:00-00:00,2022-08-29T05:00:00-00:00,2308.59,52
RTD,2022-08-28,21,RTM_SCHEDULE,2022-08-29T03:00:00-00:00,2022-08-29T04:00:00-00:00,1844.55,52
RTD,2022-08-28,17,RTM_SCHEDULE,2022-08-28T23:00:00-00:00,2022-08-29T00:00:00-00:00,11266.53,52
RTD,2022-08-28,8,RTM_SCHEDULE,2022-08-28T14:00:00-00:00,2022-08-28T15:00:00-00:00,6031.84,52
RTD,2022-08-28,23,RTM_SCHEDULE,2022-08-29T05:00:00-00:00,2022-08-29T06:00:00-00:00,2209.29,52
RTD,2022-08-28,5,RTM_SCHEDULE,2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,2453.33,52
RTD,2022-08-28,18,RTM_SCHEDULE,2022-08-29T00:00:00-00:00,2022-08-29T01:00:00-00:00,8706.01,52
RTD,2022-08-28,3,RTM_SCHEDULE,2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,2694.78,52
RTD,2022-08-28,20,RTM_SCHEDULE,2022-08-29T02:00:00-00:00,2022-08-29T03:00:00-00:00,1611.8,52
RTD,2022-08-28,11,RTM_SCHEDULE,2022-08-28T17:00:00-00:00,2022-08-28T18:00:00-00:00,12797.31,52
RTD,2022-08-28,9,RTM_SCHEDULE,2022-08-28T15:00:00-00:00,2022-08-28T16:00:00-00:00,10739.05,52
RTD,2022-08-28,1,RTM_SCHEDULE,2022-08-28T07:00:00-00:00,2022-08-28T08:00:00-00:00,2494.25,52
RTD,2022-08-28,7,RTM_SCHEDULE,2022-08-28T13:00:00-00:00,2022-08-28T14:00:00-00:00,2073.42,52
RTD,2022-08-28,6,RTM_SCHEDULE,2022-08-28T12:00:00-00:00,2022-08-28T13:00:00-00:00,2141.21,52
RTD,2022-08-28,4,RTM_SCHEDULE,2022-08-28T10:00:00-00:00,2022-08-28T11:00:00-00:00,2626.92,52
RTD,2022-08-28,24,RTM_SCHEDULE,2022-08-29T06:00:00-00:00,2022-08-29T07:00:00-00:00,2010.55,52
DAM,2022-08-29,14,DAM_FORECAST,2022-08-29T20:00:00-00:00,2022-08-29T21:00:00-00:00,14010.12,53
DAM,2022-08-29,17,DAM_FORECAST,2022-08-29T23:00:00-00:00,2022-08-30T00:00:00-00:00,12813.58,53
DAM,2022-08-29,23,DAM_FORECAST,2022-08-30T05:00:00-00:00,2022-08-30T06:00:00-00:00,2552.04,53
DAM,2022-08-29,20,DAM_FORECAST,2022-08-30T02:00:00-00:00,2022-08-30T03:00:00-00:00,2548.03,53
DAM,2022-08-29,16,DAM_FORECAST,2022-08-29T22:00:00-00:00,2022-08-29T23:00:00-00:00,13578.03,53
DAM,2022-08-29,22,DAM_FORECAST,2022-08-30T04:00:00-00:00,2022-08-30T05:00:00-00:00,2481.01,53
DAM,2022-08-29,10,DAM_FORECAST,2022-08-29T16:00:00-00:00,2022-08-29T17:00:00-00:00,12660.23,53
DAM,2022-08-29,7,DAM_FORECAST,2022-08-29T13:00:00-00:00,2022-08-29T14:00:00-00:00,1622.07,53
DAM,2022-08-29,21,DAM_FORECAST,2022-08-30T03:00:00-00:00,2022-08-30T04:00:00-00:00,2458.3,53
DAM,2022-08-29,18,DAM_FORECAST,2022-08-30T00:00:00-00:00,2022-08-30T01:00:00-00:00,10215.18,53
DAM,2022-08-29,5,DAM_FORECAST,2022-08-29T11:00:00-00:00,2022-08-29T12:00:00-00:00,1720.63,53
DAM,2022-08-29,3,DAM_FORECAST,2022-08-29T09:00:00-00:00,2022-08-29T10:00:00-00:00,2135.92,53
DAM,2022-08-29,15,DAM_FORECAST,2022-08-29T21:00:00-00:00,2022-08-29T22:00:00-00:00,13899.54,53
DAM,2022-08-29,12,DAM_FORECAST,2022-08-29T18:00:00-00:00,2022-08-29T19:00:00-00:00,13909.27,53
DAM,2022-08-29,8,DAM_FORECAST,2022-08-29T14:00:00-00:00,2022-08-29T15:00:00-00:00,5671.29,53
DAM,2022-08-29,4,DAM_FORECAST,2022-08-29T10:00:00-00:00,2022-08-29T11:00:00-00:00,1898.79,53
DAM,2022-08-29,13,DAM_FORECAST,2022-08-29T19:00:00-00:00,2022-08-29T20:00:00-00:00,13934.71,53
DAM,2022-08-29,9,DAM_FORECAST,2022-08-29T15:00:00-00:00,2022-08-29T16:00:00-00:00,10749.41,53
DAM,2022-08-29,1,DAM_FORECAST,2022-08-29T07:00:00-00:00,2022-08-29T08:00:00-00:00,2615.95,53
DAM,2022-08-29,24,DAM_FORECAST,2022-08-30T06:00:00-00:00,2022-08-30T07:00:00-00:00,2272.59,53
DAM,2022-08-29,19,DAM_FORECAST,2022-08-30T01:00:00-00:00,2022-08-30T02:00:00-00:00,5008.68,53
DAM,2022-08-29,11,DAM_FORECAST,2022-08-29T17:00:00-00:00,2022-08-29T18:00:00-00:00,13531.35,53
DAM,2022-08-29,6,DAM_FORECAST,2022-08-29T12:00:00-00:00,2022-08-29T13:00:00-00:00,1494.67,53
DAM,2022-08-29,2,DAM_FORECAST,2022-08-29T08:00:00-00:00,2022-08-29T09:00:00-00:00,2369.99,53
DAM,2022-08-29,9,DAM_NET_VIRTUAL,2022-08-29T15:00:00-00:00,2022-08-29T16:00:00-00:00,1434.63,54
DAM,2022-08-29,10,DAM_NET_VIRTUAL,2022-08-29T16:00:00-00:00,2022-08-29T17:00:00-00:00,1273.36,54
DAM,2022-08-29,6,DAM_NET_VIRTUAL,2022-08-29T12:00:00-00:00,2022-08-29T13:00:00-00:00,498.68,54
DAM,2022-08-29,23,DAM_NET_VIRTUAL,2022-08-30T05:00:00-00:00,2022-08-30T06:00:00-00:00,977.2,54
DAM,2022-08-29,11,DAM_NET_VIRTUAL,2022-08-29T17:00:00-00:00,2022-08-29T18:00:00-00:00,1452.81,54
DAM,2022-08-29,14,DAM_NET_VIRTUAL,2022-08-29T20:00:00-00:00,2022-08-29T21:00:00-00:00,1272.77,54
DAM,2022-08-29,18,DAM_NET_VIRTUAL,2022-08-30T00:00:00-00:00,2022-08-30T01:00:00-00:00,-283.91,54
DAM,2022-08-29,24,DAM_NET_VIRTUAL,2022-08-30T06:00:00-00:00,2022-08-30T07:00:00-00:00,1175.79,54
DAM,2022-08-29,13,DAM_NET_VIRTUAL,2022-08-29T19:00:00-00:00,2022-08-29T20:00:00-00:00,1936.57,54
DAM,2022-08-29,21,DAM_NET_VIRTUAL,2022-08-30T03:00:00-00:00,2022-08-30T04:00:00-00:00,618,54
DAM,2022-08-29,1,DAM_NET_VIRTUAL,2022-08-29T07:00:00-00:00,2022-08-29T08:00:00-00:00,1588.88,54
DAM,2022-08-29,7,DAM_NET_VIRTUAL,2022-08-29T13:00:00-00:00,2022-08-29T14:00:00-00:00,1400.13,54
DAM,2022-08-29,4,DAM_NET_VIRTUAL,2022-08-29T10:00:00-00:00,2022-08-29T11:00:00-00:00,1110.06,54
DAM,2022-08-29,12,DAM_NET_VIRTUAL,2022-08-29T18:00:00-00:00,2022-08-29T19:00:00-00:00,1895.36,54
DAM,2022-08-29,19,DAM_NET_VIRTUAL,2022-08-30T01:00:00-00:00,2022-08-30T02:00:00-00:00,-217.09,54
DAM,2022-08-29,17,DAM_NET_VIRTUAL,2022-08-29T23:00:00-00:00,2022-08-30T00:00:00-00:00,-96.53,54
DAM,2022-08-29,15,DAM_NET_VIRTUAL,2022-08-29T21:00:00-00:00,2022-08-29T22:00:00-00:00,763.96,54
DAM,2022-08-29,8,DAM_NET_VIRTUAL,2022-08-29T14:00:00-00:00,2022-08-29T15:00:00-00:00,1070.66,54
DAM,2022-08-29,5,DAM_NET_VIRTUAL,2022-08-29T11:00:00-00:00,2022-08-29T12:00:00-00:00,836.16,54
DAM,2022-08-29,2,DAM_NET_VIRTUAL,2022-08-29T08:00:00-00:00,2022-08-29T09:00:00-00:00,1194.25,54
DAM,2022-08-29,22,DAM_NET_VIRTUAL,2022-08-30T04:00:00-00:00,2022-08-30T05:00:00-00:00,1346.32,54
DAM,2022-08-29,16,DAM_NET_VIRTUAL,2022-08-29T22:00:00-00:00,2022-08-29T23:00:00-00:00,636.56,54
DAM,2022-08-29,3,DAM_NET_VIRTUAL,2022-08-29T09:00:00-00:00,2022-08-29T10:00:00-00:00,1043.07,54
DAM,2022-08-29,20,DAM_NET_VIRTUAL,2022-08-30T02:00:00-00:00,2022-08-30T03:00:00-00:00,346.61,54
DAM,2022-08-29,4,DAM_SCHEDULE,2022-08-29T10:00:00-00:00,2022-08-29T11:00:00-00:00,1047.64,55
DAM,2022-08-29,11,DAM_SCHEDULE,2022-08-29T17:00:00-00:00,2022-08-29T18:00:00-00:00,11942.41,55
DAM,2022-08-29,13,DAM_SCHEDULE,2022-08-29T19:00:00-00:00,2022-08-29T20:00:00-00:00,12354.85,55
DAM,2022-08-29,16,DAM_SCHEDULE,2022-08-29T22:00:00-00:00,2022-08-29T23:00:00-00:00,11914.93,55
DAM,2022-08-29,14,DAM_SCHEDULE,2022-08-29T20:00:00-00:00,2022-08-29T21:00:00-00:00,12396.5,55
DAM,2022-08-29,19,DAM_SCHEDULE,2022-08-30T01:00:00-00:00,2022-08-30T02:00:00-00:00,4091.45,55
DAM,2022-08-29,1,DAM_SCHEDULE,2022-08-29T07:00:00-00:00,2022-08-29T08:00:00-00:00,1486.31,55
DAM,2022-08-29,3,DAM_SCHEDULE,2022-08-29T09:00:00-00:00,2022-08-29T10:00:00-00:00,1154.93,55
DAM,2022-08-29,10,DAM_SCHEDULE,2022-08-29T16:00:00-00:00,2022-08-29T17:00:00-00:00,11048.23,55
DAM,2022-08-29,15,DAM_SCHEDULE,2022-08-29T21:00:00-00:00,2022-08-29T22:00:00-00:00,12294.89,55
DAM,2022-08-29,17,DAM_SCHEDULE,2022-08-29T23:00:00-00:00,2022-08-30T00:00:00-00:00,11128.77,55
DAM,2022-08-29,18,DAM_SCHEDULE,2022-08-30T00:00:00-00:00,2022-08-30T01:00:00-00:00,8747.55,55
DAM,2022-08-29,20,DAM_SCHEDULE,2022-08-30T02:00:00-00:00,2022-08-30T03:00:00-00:00,1617.38,55
DAM,2022-08-29,24,DAM_SCHEDULE,2022-08-30T06:00:00-00:00,2022-08-30T07:00:00-00:00,1633.19,55
DAM,2022-08-29,6,DAM_SCHEDULE,2022-08-29T12:00:00-00:00,2022-08-29T13:00:00-00:00,839.86,55
DAM,2022-08-29,7,DAM_SCHEDULE,2022-08-29T13:00:00-00:00,2022-08-29T14:00:00-00:00,1018.51,55
DAM,2022-08-29,12,DAM_SCHEDULE,2022-08-29T18:00:00-00:00,2022-08-29T19:00:00-00:00,12235.17,55
DAM,2022-08-29,23,DAM_SCHEDULE,2022-08-30T05:00:00-00:00,2022-08-30T06:00:00-00:00,1750.78,55
DAM,2022-08-29,5,DAM_SCHEDULE,2022-08-29T11:00:00-00:00,2022-08-29T12:00:00-00:00,939.95,55
DAM,2022-08-29,9,DAM_SCHEDULE,2022-08-29T15:00:00-00:00,2022-08-29T16:00:00-00:00,9183.16,55
DAM,2022-08-29,21,DAM_SCHEDULE,2022-08-30T03:00:00-00:00,2022-08-30T04:00:00-00:00,1645.24,55
DAM,2022-08-29,22,DAM_SCHEDULE,2022-08-30T04:00:00-00:00,2022-08-30T05:00:00-00:00,1746.86,55
DAM,2022-08-29,8,DAM_SCHEDULE,2022-08-29T14:00:00-00:00,2022-08-29T15:00:00-00:00,4594.42,55
DAM,2022-08-29,2,DAM_SCHEDULE,2022-08-29T08:00:00-00:00,2022-08-29T09:00:00-00:00,1312.2,55
RTD,2022-08-29,14,RTM_SCHEDULE,2022-08-29T20:00:00-00:00,2022-08-29T21:00:00-00:00,12783.7,56
RTD,2022-08-29,23,RTM_SCHEDULE,2022-08-30T05:00:00-00:00,2022-08-30T06:00:00-00:00,1606.88,56
RTD,2022-08-29,20,RTM_SCHEDULE,2022-08-30T02:00:00-00:00,2022-08-30T03:00:00-00:00,1559.67,56
RTD,2022-08-29,7,RTM_SCHEDULE,2022-08-29T13:00:00-00:00,2022-08-29T14:00:00-00:00,1340.52,56
RTD,2022-08-29,18,RTM_SCHEDULE,2022-08-30T00:00:00-00:00,2022-08-30T01:00:00-00:00,9438.37,56
RTD,2022-08-29,6,RTM_SCHEDULE,2022-08-29T12:00:00-00:00,2022-08-29T13:00:00-00:00,1064.94,56
RTD,2022-08-29,2,RTM_SCHEDULE,2022-08-29T08:00:00-00:00,2022-08-29T09:00:00-00:00,1505.85,56
RTD,2022-08-29,3,RTM_SCHEDULE,2022-08-29T09:00:00-00:00,2022-08-29T10:00:00-00:00,1383.23,56
RTD,2022-08-29,11,RTM_SCHEDULE,2022-08-29T17:00:00-00:00,2022-08-29T18:00:00-00:00,12666.11,56
RTD,2022-08-29,12,RTM_SCHEDULE,2022-08-29T18:00:00-00:00,2022-08-29T19:00:00-00:00,12999.21,56
RTD,2022-08-29,16,RTM_SCHEDULE,2022-08-29T22:00:00-00:00,2022-08-29T23:00:00-00:00,12271.72,56
RTD,2022-08-29,24,RTM_SCHEDULE,2022-08-30T06:00:00-00:00,2022-08-30T07:00:00-00:00,1546.48,56
RTD,2022-08-29,22,RTM_SCHEDULE,2022-08-30T04:00:00-00:00,2022-08-30T05:00:00-00:00,1753.23,56
RTD,2022-08-29,1,RTM_SCHEDULE,2022-08-29T07:00:00-00:00,2022-08-29T08:00:00-00:00,1735.74,56
RTD,2022-08-29,15,RTM_SCHEDULE,2022-08-29T21:00:00-00:00,2022-08-29T22:00:00-00:00,12536.41,56
RTD,2022-08-29,5,RTM_SCHEDULE,2022-08-29T11:00:00-00:00,2022-08-29T12:00:00-00:00,1176.29,56
RTD,2022-08-29,13,RTM_SCHEDULE,2022-08-29T19:00:00-00:00,2022-08-29T20:00:00-00:00,12918.29,56
RTD,2022-08-29,21,RTM_SCHEDULE,2022-08-30T03:00:00-00:00,2022-08-30T04:00:00-00:00,1670.98,56
RTD,2022-08-29,4,RTM_SCHEDULE,2022-08-29T10:00:00-00:00,2022-08-29T11:00:00-00:00,1283.49,56
RTD,2022-08-29,8,RTM_SCHEDULE,2022-08-29T14:00:00-00:00,2022-08-29T15:00:00-00:00,5263.89,56
RTD,2022-08-29,9,RTM_SCHEDULE,2022-08-29T15:00:00-00:00,2022-08-29T16:00:00-00:00,9965.2,56
RTD,2022-08-29,10,RTM_SCHEDULE,2022-08-29T16:00:00-00:00,2022-08-29T17:00:00-00:00,11871.86,56
RTD,2022-08-29,17,RTM_SCHEDULE,2022-08-29T23:00:00-00:00,2022-08-30T00:00:00-00:00,11504.9,56
RTD,2022-08-29,19,RTM_SCHEDULE,2022-08-30T01:00:00-00:00,2022-08-30T02:00:00-00:00,4444.02,56
DAM,2022-08-30,2,DAM_FORECAST,2022-08-30T08:00:00-00:00,2022-08-30T09:00:00-00:00,1842.31,57
DAM,2022-08-30,7,DAM_FORECAST,2022-08-30T13:00:00-00:00,2022-08-30T14:00:00-00:00,1642.41,57
DAM,2022-08-30,18,DAM_FORECAST,2022-08-31T00:00:00-00:00,2022-08-31T01:00:00-00:00,10745.99,57
DAM,2022-08-30,23,DAM_FORECAST,2022-08-31T05:00:00-00:00,2022-08-31T06:00:00-00:00,3071.76,57
DAM,2022-08-30,8,DAM_FORECAST,2022-08-30T14:00:00-00:00,2022-08-30T15:00:00-00:00,5952.07,57
DAM,2022-08-30,22,DAM_FORECAST,2022-08-31T04:00:00-00:00,2022-08-31T05:00:00-00:00,3046.59,57
DAM,2022-08-30,9,DAM_FORECAST,2022-08-30T15:00:00-00:00,2022-08-30T16:00:00-00:00,11270.2,57
DAM,2022-08-30,11,DAM_FORECAST,2022-08-30T17:00:00-00:00,2022-08-30T18:00:00-00:00,14199.98,57
DAM,2022-08-30,19,DAM_FORECAST,2022-08-31T01:00:00-00:00,2022-08-31T02:00:00-00:00,5539.28,57
DAM,2022-08-30,24,DAM_FORECAST,2022-08-31T06:00:00-00:00,2022-08-31T07:00:00-00:00,2928.89,57
DAM,2022-08-30,3,DAM_FORECAST,2022-08-30T09:00:00-00:00,2022-08-30T10:00:00-00:00,1715.12,57
DAM,2022-08-30,5,DAM_FORECAST,2022-08-30T11:00:00-00:00,2022-08-30T12:00:00-00:00,1505.91,57
DAM,2022-08-30,10,DAM_FORECAST,2022-08-30T16:00:00-00:00,2022-08-30T17:00:00-00:00,13255.14,57
DAM,2022-08-30,12,DAM_FORECAST,2022-08-30T18:00:00-00:00,2022-08-30T19:00:00-00:00,14618.71,57
DAM,2022-08-30,13,DAM_FORECAST,2022-08-30T19:00:00-00:00,2022-08-30T20:00:00-00:00,14645.54,57
DAM,2022-08-30,15,DAM_FORECAST,2022-08-30T21:00:00-00:00,2022-08-30T22:00:00-00:00,14577.97,57
DAM,2022-08-30,17,DAM_FORECAST,2022-08-30T23:00:00-00:00,2022-08-31T00:00:00-00:00,13400.32,57
DAM,2022-08-30,20,DAM_FORECAST,2022-08-31T02:00:00-00:00,2022-08-31T03:00:00-00:00,2992.73,57
DAM,2022-08-30,16,DAM_FORECAST,2022-08-30T22:00:00-00:00,2022-08-30T23:00:00-00:00,14258.23,57
DAM,2022-08-30,21,DAM_FORECAST,2022-08-31T03:00:00-00:00,2022-08-31T04:00:00-00:00,2957.89,57
DAM,2022-08-30,1,DAM_FORECAST,2022-08-30T07:00:00-00:00,2022-08-30T08:00:00-00:00,1993.95,57
DAM,2022-08-30,4,DAM_FORECAST,2022-08-30T10:00:00-00:00,2022-08-30T11:00:00-00:00,1616.34,57
DAM,2022-08-30,6,DAM_FORECAST,2022-08-30T12:00:00-00:00,2022-08-30T13:00:00-00:00,1403.6,57
DAM,2022-08-30,14,DAM_FORECAST,2022-08-30T20:00:00-00:00,2022-08-30T21:00:00-00:00,14726.57,57
DAM,2022-08-30,10,DAM_NET_VIRTUAL,2022-08-30T16:00:00-00:00,2022-08-30T17:00:00-00:00,647.93,58
DAM,2022-08-30,13,DAM_NET_VIRTUAL,2022-08-30T19:00:00-00:00,2022-08-30T20:00:00-00:00,516.34,58
DAM,2022-08-30,16,DAM_NET_VIRTUAL,2022-08-30T22:00:00-00:00,2022-08-30T23:00:00-00:00,-349.58,58
DAM,2022-08-30,7,DAM_NET_VIRTUAL,2022-08-30T13:00:00-00:00,2022-08-30T14:00:00-00:00,1180.3,58
DAM,2022-08-30,23,DAM_NET_VIRTUAL,2022-08-31T05:00:00-00:00,2022-08-31T06:00:00-00:00,821.69,58
DAM,2022-08-30,6,DAM_NET_VIRTUAL,2022-08-30T12:00:00-00:00,2022-08-30T13:00:00-00:00,516.66,58
DAM,2022-08-30,15,DAM_NET_VIRTUAL,2022-08-30T21:00:00-00:00,2022-08-30T22:00:00-00:00,117.85,58
DAM,2022-08-30,18,DAM_NET_VIRTUAL,2022-08-31T00:00:00-00:00,2022-08-31T01:00:00-00:00,-1683.13,58
DAM,2022-08-30,22,DAM_NET_VIRTUAL,2022-08-31T04:00:00-00:00,2022-08-31T05:00:00-00:00,918.85,58
DAM,2022-08-30,5,DAM_NET_VIRTUAL,2022-08-30T11:00:00-00:00,2022-08-30T12:00:00-00:00,586.2,58
DAM,2022-08-30,9,DAM_NET_VIRTUAL,2022-08-30T15:00:00-00:00,2022-08-30T16:00:00-00:00,646.31,58
DAM,2022-08-30,11,DAM_NET_VIRTUAL,2022-08-30T17:00:00-00:00,2022-08-30T18:00:00-00:00,808.83,58
DAM,2022-08-30,17,DAM_NET_VIRTUAL,2022-08-30T23:00:00-00:00,2022-08-31T00:00:00-00:00,-1196,58
