INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-16T07:50:00-00:00,2022-08-16T07:55:00-00:00,2022-08-16,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.36908,11,7
2022-08-16T07:55:00-00:00,2022-08-16T08:00:00-00:00,2022-08-16,01,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.31338,12,7
2022-08-16T08:00:00-00:00,2022-08-16T08:05:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.58559,1,7
2022-08-16T08:05:00-00:00,2022-08-16T08:10:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.16816,2,7
2022-08-16T08:10:00-00:00,2022-08-16T08:15:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.62992,3,7
2022-08-16T08:15:00-00:00,2022-08-16T08:20:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.6984,4,7
2022-08-16T08:20:00-00:00,2022-08-16T08:25:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.10334,5,7
2022-08-16T08:25:00-00:00,2022-08-16T08:30:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.79925,6,7
2022-08-16T08:30:00-00:00,2022-08-16T08:35:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.50114,7,7
2022-08-16T08:35:00-00:00,2022-08-16T08:40:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.17011,8,7
2022-08-16T08:40:00-00:00,2022-08-16T08:45:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.83334,9,7
2022-08-16T08:45:00-00:00,2022-08-16T08:50:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.27265,10,7
2022-08-16T08:50:00-00:00,2022-08-16T08:55:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.03587,11,7
2022-08-16T08:55:00-00:00,2022-08-16T09:00:00-00:00,2022-08-16,02,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.46529,12,7
2022-08-16T09:00:00-00:00,2022-08-16T09:05:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.26361,1,7
2022-08-16T09:05:00-00:00,2022-08-16T09:10:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.66297,2,7
2022-08-16T09:10:00-00:00,2022-08-16T09:15:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.05963,3,7
2022-08-16T09:15:00-00:00,2022-08-16T09:20:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.07196,4,7
2022-08-16T09:20:00-00:00,2022-08-16T09:25:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.67329,5,7
2022-08-16T09:25:00-00:00,2022-08-16T09:30:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.68315,6,7
2022-08-16T09:30:00-00:00,2022-08-16T09:35:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.72354,7,7
2022-08-16T09:35:00-00:00,2022-08-16T09:40:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.09008,8,7
2022-08-16T09:40:00-00:00,2022-08-16T09:45:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.96182,9,7
2022-08-16T09:45:00-00:00,2022-08-16T09:50:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,71.52969,10,7
2022-08-16T09:50:00-00:00,2022-08-16T09:55:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.41616,11,7
2022-08-16T09:55:00-00:00,2022-08-16T10:00:00-00:00,2022-08-16,03,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,70.93928,12,7
2022-08-16T10:00:00-00:00,2022-08-16T10:05:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.03593,1,7
2022-08-16T10:05:00-00:00,2022-08-16T10:10:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.24926,2,7
2022-08-16T10:10:00-00:00,2022-08-16T10:15:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.38293,3,7
2022-08-16T10:15:00-00:00,2022-08-16T10:20:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.78178,4,7
2022-08-16T10:20:00-00:00,2022-08-16T10:25:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.01799,5,7
2022-08-16T10:25:00-00:00,2022-08-16T10:30:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.61719,6,7
2022-08-16T10:30:00-00:00,2022-08-16T10:35:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.77564,7,7
2022-08-16T10:35:00-00:00,2022-08-16T10:40:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.63057,8,7
2022-08-16T10:40:00-00:00,2022-08-16T10:45:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.22445,9,7
2022-08-16T10:45:00-00:00,2022-08-16T10:50:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.4885,10,7
2022-08-16T10:50:00-00:00,2022-08-16T10:55:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.98525,11,7
2022-08-16T10:55:00-00:00,2022-08-16T11:00:00-00:00,2022-08-16,04,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.11503,12,7
2022-08-16T11:00:00-00:00,2022-08-16T11:05:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.35572,1,7
2022-08-16T11:05:00-00:00,2022-08-16T11:10:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.0941,2,7
2022-08-16T11:10:00-00:00,2022-08-16T11:15:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.73733,3,7
2022-08-16T11:15:00-00:00,2022-08-16T11:20:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.18145,4,7
2022-08-16T11:20:00-00:00,2022-08-16T11:25:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.18419,5,7
2022-08-16T11:25:00-00:00,2022-08-16T11:30:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.59254,6,7
2022-08-16T11:30:00-00:00,2022-08-16T11:35:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.39119,7,7
2022-08-16T11:35:00-00:00,2022-08-16T11:40:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.85803,8,7
2022-08-16T11:40:00-00:00,2022-08-16T11:45:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.29695,9,7
2022-08-16T11:45:00-00:00,2022-08-16T11:50:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.39267,10,7
2022-08-16T11:50:00-00:00,2022-08-16T11:55:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.43518,11,7
2022-08-16T11:55:00-00:00,2022-08-16T12:00:00-00:00,2022-08-16,05,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.43518,12,7
2022-08-16T12:00:00-00:00,2022-08-16T12:05:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.59152,1,7
2022-08-16T12:05:00-00:00,2022-08-16T12:10:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.50451,2,7
2022-08-16T12:10:00-00:00,2022-08-16T12:15:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.3931,3,7
2022-08-16T12:15:00-00:00,2022-08-16T12:20:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.41664,4,7
2022-08-16T12:20:00-00:00,2022-08-16T12:25:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.63411,5,7
2022-08-16T12:25:00-00:00,2022-08-16T12:30:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,78.13811,6,7
2022-08-16T12:30:00-00:00,2022-08-16T12:35:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.8494,7,7
2022-08-16T12:35:00-00:00,2022-08-16T12:40:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.19647,8,7
2022-08-16T12:40:00-00:00,2022-08-16T12:45:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.65852,9,7
2022-08-16T12:45:00-00:00,2022-08-16T12:50:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.72115,10,7
2022-08-16T12:50:00-00:00,2022-08-16T12:55:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.57119,11,7
2022-08-16T12:55:00-00:00,2022-08-16T13:00:00-00:00,2022-08-16,06,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.48512,12,7
2022-08-16T13:00:00-00:00,2022-08-16T13:05:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.90124,1,7
2022-08-16T13:05:00-00:00,2022-08-16T13:10:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.27901,2,7
2022-08-16T13:10:00-00:00,2022-08-16T13:15:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.45883,3,7
2022-08-16T13:15:00-00:00,2022-08-16T13:20:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,82.93336,4,7
2022-08-16T13:20:00-00:00,2022-08-16T13:25:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.2975,5,7
2022-08-16T13:25:00-00:00,2022-08-16T13:30:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,84.41737,6,7
2022-08-16T13:30:00-00:00,2022-08-16T13:35:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,84.62493,7,7
2022-08-16T13:35:00-00:00,2022-08-16T13:40:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.65003,8,7
2022-08-16T13:40:00-00:00,2022-08-16T13:45:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.29497,9,7
2022-08-16T13:45:00-00:00,2022-08-16T13:50:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,82.63101,10,7
2022-08-16T13:50:00-00:00,2022-08-16T13:55:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,82.56109,11,7
2022-08-16T13:55:00-00:00,2022-08-16T14:00:00-00:00,2022-08-16,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.0934,12,7
2022-08-16T14:00:00-00:00,2022-08-16T14:05:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,88.48902,1,7
2022-08-16T14:05:00-00:00,2022-08-16T14:10:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,86.90823,2,7
2022-08-16T14:10:00-00:00,2022-08-16T14:15:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,85.83288,3,7
2022-08-16T14:15:00-00:00,2022-08-16T14:20:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,82.89946,4,7
2022-08-16T14:20:00-00:00,2022-08-16T14:25:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.3084,5,7
2022-08-16T14:25:00-00:00,2022-08-16T14:30:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.16186,6,7
2022-08-16T14:30:00-00:00,2022-08-16T14:35:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.73512,7,7
2022-08-16T14:35:00-00:00,2022-08-16T14:40:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.89051,8,7
2022-08-16T14:40:00-00:00,2022-08-16T14:45:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.67588,9,7
2022-08-16T14:45:00-00:00,2022-08-16T14:50:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.36311,10,7
2022-08-16T14:50:00-00:00,2022-08-16T14:55:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.12065,11,7
2022-08-16T14:55:00-00:00,2022-08-16T15:00:00-00:00,2022-08-16,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,70.8722,12,7
2022-08-16T15:00:00-00:00,2022-08-16T15:05:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76,1,7
2022-08-16T15:05:00-00:00,2022-08-16T15:10:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.1612,2,7
2022-08-16T15:10:00-00:00,2022-08-16T15:15:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.72006,3,7
2022-08-16T15:15:00-00:00,2022-08-16T15:20:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.92911,4,7
2022-08-16T15:20:00-00:00,2022-08-16T15:25:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.36872,5,7
2022-08-16T15:25:00-00:00,2022-08-16T15:30:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.15757,6,7
2022-08-16T15:30:00-00:00,2022-08-16T15:35:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.70038,7,7
2022-08-16T15:35:00-00:00,2022-08-16T15:40:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.91261,8,7
2022-08-16T15:40:00-00:00,2022-08-16T15:45:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.40396,9,7
2022-08-16T15:45:00-00:00,2022-08-16T15:50:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,61.99325,10,7
2022-08-16T15:50:00-00:00,2022-08-16T15:55:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,59.82781,11,7
2022-08-16T15:55:00-00:00,2022-08-16T16:00:00-00:00,2022-08-16,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,58.7301,12,7
2022-08-16T16:00:00-00:00,2022-08-16T16:05:00-00:00,2022-08-16,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,59.61487,1,7
