INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-12T22:25:00-00:00,2022-08-12T22:30:00-00:00,2022-08-12,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.81519,6,22
2022-08-12T22:30:00-00:00,2022-08-12T22:35:00-00:00,2022-08-12,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,78.4732,7,22
2022-08-12T22:35:00-00:00,2022-08-12T22:40:00-00:00,2022-08-12,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.76381,8,22
2022-08-12T22:40:00-00:00,2022-08-12T22:45:00-00:00,2022-08-12,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,78.64974,9,22
2022-08-12T22:45:00-00:00,2022-08-12T22:50:00-00:00,2022-08-12,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.13857,10,22
2022-08-12T22:50:00-00:00,2022-08-12T22:55:00-00:00,2022-08-12,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.71501,11,22
2022-08-12T22:55:00-00:00,2022-08-12T23:00:00-00:00,2022-08-12,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.54409,12,22
2022-08-12T23:00:00-00:00,2022-08-12T23:05:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.54409,1,22
2022-08-12T23:05:00-00:00,2022-08-12T23:10:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.54409,2,22
2022-08-12T23:10:00-00:00,2022-08-12T23:15:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.54409,3,22
2022-08-12T23:15:00-00:00,2022-08-12T23:20:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.03448,4,22
2022-08-12T23:20:00-00:00,2022-08-12T23:25:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.68677,5,22
2022-08-12T23:25:00-00:00,2022-08-12T23:30:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.16535,6,22
2022-08-12T23:30:00-00:00,2022-08-12T23:35:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.23735,7,22
2022-08-12T23:35:00-00:00,2022-08-12T23:40:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.41747,8,22
2022-08-12T23:40:00-00:00,2022-08-12T23:45:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.45376,9,22
2022-08-12T23:45:00-00:00,2022-08-12T23:50:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.31702,10,22
2022-08-12T23:50:00-00:00,2022-08-12T23:55:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.33275,11,22
2022-08-12T23:55:00-00:00,2022-08-13T00:00:00-00:00,2022-08-12,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.47355,12,22
2022-08-13T00:00:00-00:00,2022-08-13T00:05:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,59.67289,1,22
2022-08-13T00:05:00-00:00,2022-08-13T00:10:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,67.32954,2,22
2022-08-13T00:10:00-00:00,2022-08-13T00:15:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.51013,3,22
2022-08-13T00:15:00-00:00,2022-08-13T00:20:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.5162,4,22
2022-08-13T00:20:00-00:00,2022-08-13T00:25:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.98446,5,22
2022-08-13T00:25:00-00:00,2022-08-13T00:30:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.42837,6,22
2022-08-13T00:30:00-00:00,2022-08-13T00:35:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.88602,7,22
2022-08-13T00:35:00-00:00,2022-08-13T00:40:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,86.19327,8,22
2022-08-13T00:40:00-00:00,2022-08-13T00:45:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.6227,9,22
2022-08-13T00:45:00-00:00,2022-08-13T00:50:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,85.40831,10,22
2022-08-13T00:50:00-00:00,2022-08-13T00:55:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,87.18246,11,22
2022-08-13T00:55:00-00:00,2022-08-13T01:00:00-00:00,2022-08-12,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,88.50853,12,22
2022-08-13T01:00:00-00:00,2022-08-13T01:05:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.76028,1,22
2022-08-13T01:05:00-00:00,2022-08-13T01:10:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.60969,2,22
2022-08-13T01:10:00-00:00,2022-08-13T01:15:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,82.28183,3,22
2022-08-13T01:15:00-00:00,2022-08-13T01:20:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,84.07652,4,22
2022-08-13T01:20:00-00:00,2022-08-13T01:25:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,87.48209,5,22
2022-08-13T01:25:00-00:00,2022-08-13T01:30:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,88.41697,6,22
2022-08-13T01:30:00-00:00,2022-08-13T01:35:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.93627,7,22
2022-08-13T01:35:00-00:00,2022-08-13T01:40:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,78.43264,8,22
2022-08-13T01:40:00-00:00,2022-08-13T01:45:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.44348,9,22
2022-08-13T01:45:00-00:00,2022-08-13T01:50:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.39794,10,22
2022-08-13T01:50:00-00:00,2022-08-13T01:55:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.34382,11,22
2022-08-13T01:55:00-00:00,2022-08-13T02:00:00-00:00,2022-08-12,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,93.92003,12,22
2022-08-13T02:00:00-00:00,2022-08-13T02:05:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,88.41135,1,22
2022-08-13T02:05:00-00:00,2022-08-13T02:10:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,92.04011,2,22
2022-08-13T02:10:00-00:00,2022-08-13T02:15:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,95.98637,3,22
2022-08-13T02:15:00-00:00,2022-08-13T02:20:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,94.90017,4,22
2022-08-13T02:20:00-00:00,2022-08-13T02:25:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,99.53577,5,22
2022-08-13T02:25:00-00:00,2022-08-13T02:30:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,101.92202,6,22
2022-08-13T02:30:00-00:00,2022-08-13T02:35:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,105.55084,7,22
2022-08-13T02:35:00-00:00,2022-08-13T02:40:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,102.7212,8,22
2022-08-13T02:40:00-00:00,2022-08-13T02:45:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,102.45463,9,22
2022-08-13T02:45:00-00:00,2022-08-13T02:50:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,97.63069,10,22
2022-08-13T02:50:00-00:00,2022-08-13T02:55:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,96.98095,11,22
2022-08-13T02:55:00-00:00,2022-08-13T03:00:00-00:00,2022-08-12,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,90.09435,12,22
2022-08-13T03:00:00-00:00,2022-08-13T03:05:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,94.92576,1,22
2022-08-13T03:05:00-00:00,2022-08-13T03:10:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,92.97892,2,22
2022-08-13T03:10:00-00:00,2022-08-13T03:15:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,92.53475,3,22
2022-08-13T03:15:00-00:00,2022-08-13T03:20:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,89.0561,4,22
2022-08-13T03:20:00-00:00,2022-08-13T03:25:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,88.31525,5,22
2022-08-13T03:25:00-00:00,2022-08-13T03:30:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,87.40029,6,22
2022-08-13T03:30:00-00:00,2022-08-13T03:35:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,86.66888,7,22
2022-08-13T03:35:00-00:00,2022-08-13T03:40:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,85.25197,8,22
2022-08-13T03:40:00-00:00,2022-08-13T03:45:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,84.67344,9,22
2022-08-13T03:45:00-00:00,2022-08-13T03:50:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.99137,10,22
2022-08-13T03:50:00-00:00,2022-08-13T03:55:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,82.97416,11,22
2022-08-13T03:55:00-00:00,2022-08-13T04:00:00-00:00,2022-08-12,21,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.27002,12,22
2022-08-13T04:00:00-00:00,2022-08-13T04:05:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,88.74899,1,22
2022-08-13T04:05:00-00:00,2022-08-13T04:10:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,88.70609,2,22
2022-08-13T04:10:00-00:00,2022-08-13T04:15:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,87.4713,3,22
2022-08-13T04:15:00-00:00,2022-08-13T04:20:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.62449,4,22
2022-08-13T04:20:00-00:00,2022-08-13T04:25:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,81.78205,5,22
2022-08-13T04:25:00-00:00,2022-08-13T04:30:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.88397,6,22
2022-08-13T04:30:00-00:00,2022-08-13T04:35:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.78112,7,22
2022-08-13T04:35:00-00:00,2022-08-13T04:40:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.03869,8,22
2022-08-13T04:40:00-00:00,2022-08-13T04:45:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.19256,9,22
2022-08-13T04:45:00-00:00,2022-08-13T04:50:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.51228,10,22
2022-08-13T04:50:00-00:00,2022-08-13T04:55:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,70.13927,11,22
2022-08-13T04:55:00-00:00,2022-08-13T05:00:00-00:00,2022-08-12,22,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.81375,12,22
2022-08-13T05:00:00-00:00,2022-08-13T05:05:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,100.33959,1,22
2022-08-13T05:05:00-00:00,2022-08-13T05:10:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,91.81765,2,22
2022-08-13T05:10:00-00:00,2022-08-13T05:15:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,94.61582,3,22
2022-08-13T05:15:00-00:00,2022-08-13T05:20:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,94.24757,4,22
2022-08-13T05:20:00-00:00,2022-08-13T05:25:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,89.83836,5,22
2022-08-13T05:25:00-00:00,2022-08-13T05:30:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,85.43302,6,22
2022-08-13T05:30:00-00:00,2022-08-13T05:35:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,84.7606,7,22
2022-08-13T05:35:00-00:00,2022-08-13T05:40:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,83.38917,8,22
2022-08-13T05:40:00-00:00,2022-08-13T05:45:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,82.88892,9,22
2022-08-13T05:45:00-00:00,2022-08-13T05:50:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,80.22797,10,22
2022-08-13T05:50:00-00:00,2022-08-13T05:55:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.84052,11,22
2022-08-13T05:55:00-00:00,2022-08-13T06:00:00-00:00,2022-08-12,23,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.51464,12,22
2022-08-13T06:00:00-00:00,2022-08-13T06:05:00-00:00,2022-08-12,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.99988,1,22
2022-08-13T06:05:00-00:00,2022-08-13T06:10:00-00:00,2022-08-12,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.92649,2,22
2022-08-13T06:10:00-00:00,2022-08-13T06:15:00-00:00,2022-08-12,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.98158,3,22
2022-08-13T06:15:00-00:00,2022-08-13T06:20:00-00:00,2022-08-12,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,76.82264,4,22
2022-08-13T06:20:00-00:00,2022-08-13T06:25:00-00:00,2022-08-12,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.09885,5,22
2022-08-13T06:25:00-00:00,2022-08-13T06:30:00-00:00,2022-08-12,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.11884,6,22
2022-08-13T06:30:00-00:00,2022-08-13T06:35:00-00:00,2022-08-12,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.80083,7,22
2022-08-13T06:35:00-00:00,2022-08-13T06:40:00-00:00,2022-08-12,24,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCE,LMP_ENE_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.99115,8,22
