INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-09-04T18:20:00-00:00,2022-09-04T18:25:00-00:00,2022-09-04,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,33
2022-09-04T18:25:00-00:00,2022-09-04T18:30:00-00:00,2022-09-04,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,33
2022-09-04T18:30:00-00:00,2022-09-04T18:35:00-00:00,2022-09-04,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,33
2022-09-04T18:35:00-00:00,2022-09-04T18:40:00-00:00,2022-09-04,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,33
2022-09-04T18:40:00-00:00,2022-09-04T18:45:00-00:00,2022-09-04,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,33
2022-09-04T18:45:00-00:00,2022-09-04T18:50:00-00:00,2022-09-04,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,33
2022-09-04T18:50:00-00:00,2022-09-04T18:55:00-00:00,2022-09-04,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,33
2022-09-04T18:55:00-00:00,2022-09-04T19:00:00-00:00,2022-09-04,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,33
2022-09-04T19:00:00-00:00,2022-09-04T19:05:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,33
2022-09-04T19:05:00-00:00,2022-09-04T19:10:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,33
2022-09-04T19:10:00-00:00,2022-09-04T19:15:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,33
2022-09-04T19:15:00-00:00,2022-09-04T19:20:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,33
2022-09-04T19:20:00-00:00,2022-09-04T19:25:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,33
2022-09-04T19:25:00-00:00,2022-09-04T19:30:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,33
2022-09-04T19:30:00-00:00,2022-09-04T19:35:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,33
2022-09-04T19:35:00-00:00,2022-09-04T19:40:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,33
2022-09-04T19:40:00-00:00,2022-09-04T19:45:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,33
2022-09-04T19:45:00-00:00,2022-09-04T19:50:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,33
2022-09-04T19:50:00-00:00,2022-09-04T19:55:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,33
2022-09-04T19:55:00-00:00,2022-09-04T20:00:00-00:00,2022-09-04,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,33
2022-09-04T20:00:00-00:00,2022-09-04T20:05:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,33
2022-09-04T20:05:00-00:00,2022-09-04T20:10:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,33
2022-09-04T20:10:00-00:00,2022-09-04T20:15:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,33
2022-09-04T20:15:00-00:00,2022-09-04T20:20:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,33
2022-09-04T20:20:00-00:00,2022-09-04T20:25:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,33
2022-09-04T20:25:00-00:00,2022-09-04T20:30:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,33
2022-09-04T20:30:00-00:00,2022-09-04T20:35:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,33
2022-09-04T20:35:00-00:00,2022-09-04T20:40:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,33
2022-09-04T20:40:00-00:00,2022-09-04T20:45:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,33
2022-09-04T20:45:00-00:00,2022-09-04T20:50:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,33
2022-09-04T20:50:00-00:00,2022-09-04T20:55:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,33
2022-09-04T20:55:00-00:00,2022-09-04T21:00:00-00:00,2022-09-04,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,33
2022-09-04T21:00:00-00:00,2022-09-04T21:05:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,33
2022-09-04T21:05:00-00:00,2022-09-04T21:10:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,33
2022-09-04T21:10:00-00:00,2022-09-04T21:15:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,33
2022-09-04T21:15:00-00:00,2022-09-04T21:20:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,33
2022-09-04T21:20:00-00:00,2022-09-04T21:25:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,33
2022-09-04T21:25:00-00:00,2022-09-04T21:30:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,33
2022-09-04T21:30:00-00:00,2022-09-04T21:35:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,33
2022-09-04T21:35:00-00:00,2022-09-04T21:40:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,33
2022-09-04T21:40:00-00:00,2022-09-04T21:45:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,33
2022-09-04T21:45:00-00:00,2022-09-04T21:50:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,33
2022-09-04T21:50:00-00:00,2022-09-04T21:55:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,33
2022-09-04T21:55:00-00:00,2022-09-04T22:00:00-00:00,2022-09-04,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,33
2022-09-04T22:00:00-00:00,2022-09-04T22:05:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,33
2022-09-04T22:05:00-00:00,2022-09-04T22:10:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,33
2022-09-04T22:10:00-00:00,2022-09-04T22:15:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,33
2022-09-04T22:15:00-00:00,2022-09-04T22:20:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,33
2022-09-04T22:20:00-00:00,2022-09-04T22:25:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,33
2022-09-04T22:25:00-00:00,2022-09-04T22:30:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,33
2022-09-04T22:30:00-00:00,2022-09-04T22:35:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,33
2022-09-04T22:35:00-00:00,2022-09-04T22:40:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,33
2022-09-04T22:40:00-00:00,2022-09-04T22:45:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,33
2022-09-04T22:45:00-00:00,2022-09-04T22:50:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,33
2022-09-04T22:50:00-00:00,2022-09-04T22:55:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,33
2022-09-04T22:55:00-00:00,2022-09-04T23:00:00-00:00,2022-09-04,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,33
2022-09-04T23:00:00-00:00,2022-09-04T23:05:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,33
2022-09-04T23:05:00-00:00,2022-09-04T23:10:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,33
2022-09-04T23:10:00-00:00,2022-09-04T23:15:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,33
2022-09-04T23:15:00-00:00,2022-09-04T23:20:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,33
2022-09-04T23:20:00-00:00,2022-09-04T23:25:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,33
2022-09-04T23:25:00-00:00,2022-09-04T23:30:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,33
2022-09-04T23:30:00-00:00,2022-09-04T23:35:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,33
2022-09-04T23:35:00-00:00,2022-09-04T23:40:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,33
2022-09-04T23:40:00-00:00,2022-09-04T23:45:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,33
2022-09-04T23:45:00-00:00,2022-09-04T23:50:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,33
2022-09-04T23:50:00-00:00,2022-09-04T23:55:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,33
2022-09-04T23:55:00-00:00,2022-09-05T00:00:00-00:00,2022-09-04,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,33
2022-09-05T00:00:00-00:00,2022-09-05T00:05:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,33
2022-09-05T00:05:00-00:00,2022-09-05T00:10:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,33
2022-09-05T00:10:00-00:00,2022-09-05T00:15:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,33
2022-09-05T00:15:00-00:00,2022-09-05T00:20:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,33
2022-09-05T00:20:00-00:00,2022-09-05T00:25:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,33
2022-09-05T00:25:00-00:00,2022-09-05T00:30:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,33
2022-09-05T00:30:00-00:00,2022-09-05T00:35:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,33
2022-09-05T00:35:00-00:00,2022-09-05T00:40:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,33
2022-09-05T00:40:00-00:00,2022-09-05T00:45:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,33
2022-09-05T00:45:00-00:00,2022-09-05T00:50:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,33
2022-09-05T00:50:00-00:00,2022-09-05T00:55:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,33
2022-09-05T00:55:00-00:00,2022-09-05T01:00:00-00:00,2022-09-04,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,33
2022-09-05T01:00:00-00:00,2022-09-05T01:05:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,33
2022-09-05T01:05:00-00:00,2022-09-05T01:10:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,33
2022-09-05T01:10:00-00:00,2022-09-05T01:15:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,33
2022-09-05T01:15:00-00:00,2022-09-05T01:20:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,33
2022-09-05T01:20:00-00:00,2022-09-05T01:25:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,33
2022-09-05T01:25:00-00:00,2022-09-05T01:30:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,33
2022-09-05T01:30:00-00:00,2022-09-05T01:35:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,33
2022-09-05T01:35:00-00:00,2022-09-05T01:40:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,33
2022-09-05T01:40:00-00:00,2022-09-05T01:45:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,33
2022-09-05T01:45:00-00:00,2022-09-05T01:50:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,33
2022-09-05T01:50:00-00:00,2022-09-05T01:55:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,33
2022-09-05T01:55:00-00:00,2022-09-05T02:00:00-00:00,2022-09-04,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,33
2022-09-05T02:00:00-00:00,2022-09-05T02:05:00-00:00,2022-09-04,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,33
2022-09-05T02:05:00-00:00,2022-09-05T02:10:00-00:00,2022-09-04,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,33
2022-09-05T02:10:00-00:00,2022-09-05T02:15:00-00:00,2022-09-04,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,33
2022-09-05T02:15:00-00:00,2022-09-05T02:20:00-00:00,2022-09-04,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,33
2022-09-05T02:20:00-00:00,2022-09-05T02:25:00-00:00,2022-09-04,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,33
2022-09-05T02:25:00-00:00,2022-09-05T02:30:00-00:00,2022-09-04,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,33
2022-09-05T02:30:00-00:00,2022-09-05T02:35:00-00:00,2022-09-04,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,33
2022-09-05T02:35:00-00:00,2022-09-05T02:40:00-00:00,2022-09-04,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,33
2022-09-05T02:40:00-00:00,2022-09-05T02:45:00-00:00,2022-09-04,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MGHG,LMP_GHG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,33
