INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-22T16:20:00-00:00,2022-08-22T16:25:00-00:00,2022-08-22,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.24563,5,1
2022-08-22T16:25:00-00:00,2022-08-22T16:30:00-00:00,2022-08-22,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.29863,6,1
2022-08-22T16:30:00-00:00,2022-08-22T16:35:00-00:00,2022-08-22,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.77015,7,1
2022-08-22T16:35:00-00:00,2022-08-22T16:40:00-00:00,2022-08-22,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.67855,8,1
2022-08-22T16:40:00-00:00,2022-08-22T16:45:00-00:00,2022-08-22,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.48906,9,1
2022-08-22T16:45:00-00:00,2022-08-22T16:50:00-00:00,2022-08-22,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.71619,10,1
2022-08-22T16:50:00-00:00,2022-08-22T16:55:00-00:00,2022-08-22,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.77112,11,1
2022-08-22T16:55:00-00:00,2022-08-22T17:00:00-00:00,2022-08-22,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.85492,12,1
2022-08-22T17:00:00-00:00,2022-08-22T17:05:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.01488,1,1
2022-08-22T17:05:00-00:00,2022-08-22T17:10:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.25867,2,1
2022-08-22T17:10:00-00:00,2022-08-22T17:15:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.83019,3,1
2022-08-22T17:15:00-00:00,2022-08-22T17:20:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.47424,4,1
2022-08-22T17:20:00-00:00,2022-08-22T17:25:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.55781,5,1
2022-08-22T17:25:00-00:00,2022-08-22T17:30:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.23829,6,1
2022-08-22T17:30:00-00:00,2022-08-22T17:35:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.68774,7,1
2022-08-22T17:35:00-00:00,2022-08-22T17:40:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.89847,8,1
2022-08-22T17:40:00-00:00,2022-08-22T17:45:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.79116,9,1
2022-08-22T17:45:00-00:00,2022-08-22T17:50:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.54143,10,1
2022-08-22T17:50:00-00:00,2022-08-22T17:55:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.10968,11,1
2022-08-22T17:55:00-00:00,2022-08-22T18:00:00-00:00,2022-08-22,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.40248,12,1
2022-08-22T18:00:00-00:00,2022-08-22T18:05:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.68937,1,1
2022-08-22T18:05:00-00:00,2022-08-22T18:10:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.82902,2,1
2022-08-22T18:10:00-00:00,2022-08-22T18:15:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.85529,3,1
2022-08-22T18:15:00-00:00,2022-08-22T18:20:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.15601,4,1
2022-08-22T18:20:00-00:00,2022-08-22T18:25:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.3741,5,1
2022-08-22T18:25:00-00:00,2022-08-22T18:30:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.40872,6,1
2022-08-22T18:30:00-00:00,2022-08-22T18:35:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.55303,7,1
2022-08-22T18:35:00-00:00,2022-08-22T18:40:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.31573,8,1
2022-08-22T18:40:00-00:00,2022-08-22T18:45:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.63553,9,1
2022-08-22T18:45:00-00:00,2022-08-22T18:50:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.80032,10,1
2022-08-22T18:50:00-00:00,2022-08-22T18:55:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.95379,11,1
2022-08-22T18:55:00-00:00,2022-08-22T19:00:00-00:00,2022-08-22,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.44883,12,1
2022-08-22T19:00:00-00:00,2022-08-22T19:05:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.78314,1,1
2022-08-22T19:05:00-00:00,2022-08-22T19:10:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.70183,2,1
2022-08-22T19:10:00-00:00,2022-08-22T19:15:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.5294,3,1
2022-08-22T19:15:00-00:00,2022-08-22T19:20:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.56206,4,1
2022-08-22T19:20:00-00:00,2022-08-22T19:25:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.41462,5,1
2022-08-22T19:25:00-00:00,2022-08-22T19:30:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.69762,6,1
2022-08-22T19:30:00-00:00,2022-08-22T19:35:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.86007,7,1
2022-08-22T19:35:00-00:00,2022-08-22T19:40:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.49337,8,1
2022-08-22T19:40:00-00:00,2022-08-22T19:45:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.78446,9,1
2022-08-22T19:45:00-00:00,2022-08-22T19:50:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.57734,10,1
2022-08-22T19:50:00-00:00,2022-08-22T19:55:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.50154,11,1
2022-08-22T19:55:00-00:00,2022-08-22T20:00:00-00:00,2022-08-22,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.72191,12,1
2022-08-22T20:00:00-00:00,2022-08-22T20:05:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.39891,1,1
2022-08-22T20:05:00-00:00,2022-08-22T20:10:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.3143,2,1
2022-08-22T20:10:00-00:00,2022-08-22T20:15:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.76766,3,1
2022-08-22T20:15:00-00:00,2022-08-22T20:20:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.94657,4,1
2022-08-22T20:20:00-00:00,2022-08-22T20:25:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.03545,5,1
2022-08-22T20:25:00-00:00,2022-08-22T20:30:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.08436,6,1
2022-08-22T20:30:00-00:00,2022-08-22T20:35:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.22897,7,1
2022-08-22T20:35:00-00:00,2022-08-22T20:40:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.50244,8,1
2022-08-22T20:40:00-00:00,2022-08-22T20:45:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.4508,9,1
2022-08-22T20:45:00-00:00,2022-08-22T20:50:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.73857,10,1
2022-08-22T20:50:00-00:00,2022-08-22T20:55:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.51277,11,1
2022-08-22T20:55:00-00:00,2022-08-22T21:00:00-00:00,2022-08-22,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.51798,12,1
2022-08-22T21:00:00-00:00,2022-08-22T21:05:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-9.35036,1,1
2022-08-22T21:05:00-00:00,2022-08-22T21:10:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.31004,2,1
2022-08-22T21:10:00-00:00,2022-08-22T21:15:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.14196,3,1
2022-08-22T21:15:00-00:00,2022-08-22T21:20:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.69262,4,1
2022-08-22T21:20:00-00:00,2022-08-22T21:25:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-19.24761,5,1
2022-08-22T21:25:00-00:00,2022-08-22T21:30:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-20.91539,6,1
2022-08-22T21:30:00-00:00,2022-08-22T21:35:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.89764,7,1
2022-08-22T21:35:00-00:00,2022-08-22T21:40:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-15.04825,8,1
2022-08-22T21:40:00-00:00,2022-08-22T21:45:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-16.04695,9,1
2022-08-22T21:45:00-00:00,2022-08-22T21:50:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-16.92361,10,1
2022-08-22T21:50:00-00:00,2022-08-22T21:55:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-17.13481,11,1
2022-08-22T21:55:00-00:00,2022-08-22T22:00:00-00:00,2022-08-22,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-11.66532,12,1
2022-08-22T22:00:00-00:00,2022-08-22T22:05:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-7.627,1,1
2022-08-22T22:05:00-00:00,2022-08-22T22:10:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.63289,2,1
2022-08-22T22:10:00-00:00,2022-08-22T22:15:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.87167,3,1
2022-08-22T22:15:00-00:00,2022-08-22T22:20:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.40929,4,1
2022-08-22T22:20:00-00:00,2022-08-22T22:25:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.29543,5,1
2022-08-22T22:25:00-00:00,2022-08-22T22:30:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-12.2331,6,1
2022-08-22T22:30:00-00:00,2022-08-22T22:35:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-15.81862,7,1
2022-08-22T22:35:00-00:00,2022-08-22T22:40:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-20.66777,8,1
2022-08-22T22:40:00-00:00,2022-08-22T22:45:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-19.69463,9,1
2022-08-22T22:45:00-00:00,2022-08-22T22:50:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.39569,10,1
2022-08-22T22:50:00-00:00,2022-08-22T22:55:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-5.05486,11,1
2022-08-22T22:55:00-00:00,2022-08-22T23:00:00-00:00,2022-08-22,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,11.9776,12,1
2022-08-22T23:00:00-00:00,2022-08-22T23:05:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.49332,1,1
2022-08-22T23:05:00-00:00,2022-08-22T23:10:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.92532,2,1
2022-08-22T23:10:00-00:00,2022-08-22T23:15:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.47784,3,1
2022-08-22T23:15:00-00:00,2022-08-22T23:20:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.71793,4,1
2022-08-22T23:20:00-00:00,2022-08-22T23:25:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.37832,5,1
2022-08-22T23:25:00-00:00,2022-08-22T23:30:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.61856,6,1
2022-08-22T23:30:00-00:00,2022-08-22T23:35:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,19.62125,7,1
2022-08-22T23:35:00-00:00,2022-08-22T23:40:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,15.21197,8,1
2022-08-22T23:40:00-00:00,2022-08-22T23:45:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,15.19737,9,1
2022-08-22T23:45:00-00:00,2022-08-22T23:50:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,15.87018,10,1
2022-08-22T23:50:00-00:00,2022-08-22T23:55:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,15.64182,11,1
2022-08-22T23:55:00-00:00,2022-08-23T00:00:00-00:00,2022-08-22,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,15.76085,12,1
2022-08-23T00:00:00-00:00,2022-08-23T00:05:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,15.4081,1,1
2022-08-23T00:05:00-00:00,2022-08-23T00:10:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,19.66242,2,1
2022-08-23T00:10:00-00:00,2022-08-23T00:15:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,19.60798,3,1
2022-08-23T00:15:00-00:00,2022-08-23T00:20:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,21.82473,4,1
2022-08-23T00:20:00-00:00,2022-08-23T00:25:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,23.38585,5,1
2022-08-23T00:25:00-00:00,2022-08-23T00:30:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,23.71081,6,1
2022-08-23T00:30:00-00:00,2022-08-23T00:35:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,33.36872,7,1
2022-08-23T00:35:00-00:00,2022-08-23T00:40:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,33.80551,8,1
2022-08-23T00:40:00-00:00,2022-08-23T00:45:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,36.48528,9,1
2022-08-23T00:45:00-00:00,2022-08-23T00:50:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,35.99147,10,1
2022-08-23T00:50:00-00:00,2022-08-23T00:55:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,43.86605,11,1
2022-08-23T00:55:00-00:00,2022-08-23T01:00:00-00:00,2022-08-22,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,44.5682,12,1
2022-08-23T01:00:00-00:00,2022-08-23T01:05:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,5.61189,1,1
2022-08-23T01:05:00-00:00,2022-08-23T01:10:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.64909,2,1
2022-08-23T01:10:00-00:00,2022-08-23T01:15:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.3702,3,1
2022-08-23T01:15:00-00:00,2022-08-23T01:20:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,10.29117,4,1
2022-08-23T01:20:00-00:00,2022-08-23T01:25:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,12.36484,5,1
2022-08-23T01:25:00-00:00,2022-08-23T01:30:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,12.65892,6,1
2022-08-23T01:30:00-00:00,2022-08-23T01:35:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,14.46378,7,1
2022-08-23T01:35:00-00:00,2022-08-23T01:40:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,13.16436,8,1
2022-08-23T01:40:00-00:00,2022-08-23T01:45:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,13.85606,9,1
2022-08-23T01:45:00-00:00,2022-08-23T01:50:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,12.6446,10,1
2022-08-23T01:50:00-00:00,2022-08-23T01:55:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,12.16754,11,1
2022-08-23T01:55:00-00:00,2022-08-23T02:00:00-00:00,2022-08-22,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,19.40093,12,1
