INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-24T18:05:00-00:00,2022-08-24T18:10:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,11
2022-08-24T18:10:00-00:00,2022-08-24T18:15:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,11
2022-08-24T18:15:00-00:00,2022-08-24T18:20:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,11
2022-08-24T18:20:00-00:00,2022-08-24T18:25:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,11
2022-08-24T18:25:00-00:00,2022-08-24T18:30:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,11
2022-08-24T18:30:00-00:00,2022-08-24T18:35:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,11
2022-08-24T18:35:00-00:00,2022-08-24T18:40:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,11
2022-08-24T18:40:00-00:00,2022-08-24T18:45:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,11
2022-08-24T18:45:00-00:00,2022-08-24T18:50:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,11
2022-08-24T18:50:00-00:00,2022-08-24T18:55:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,11
2022-08-24T18:55:00-00:00,2022-08-24T19:00:00-00:00,2022-08-24,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,11
2022-08-24T19:00:00-00:00,2022-08-24T19:05:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-1.67992,1,11
2022-08-24T19:05:00-00:00,2022-08-24T19:10:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,11
2022-08-24T19:10:00-00:00,2022-08-24T19:15:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,-0.0024,3,11
2022-08-24T19:15:00-00:00,2022-08-24T19:20:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,11
2022-08-24T19:20:00-00:00,2022-08-24T19:25:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,11
2022-08-24T19:25:00-00:00,2022-08-24T19:30:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,11
2022-08-24T19:30:00-00:00,2022-08-24T19:35:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,11
2022-08-24T19:35:00-00:00,2022-08-24T19:40:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,11
2022-08-24T19:40:00-00:00,2022-08-24T19:45:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,11
2022-08-24T19:45:00-00:00,2022-08-24T19:50:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,11
2022-08-24T19:50:00-00:00,2022-08-24T19:55:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,11
2022-08-24T19:55:00-00:00,2022-08-24T20:00:00-00:00,2022-08-24,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,11
2022-08-24T20:00:00-00:00,2022-08-24T20:05:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,11
2022-08-24T20:05:00-00:00,2022-08-24T20:10:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,11
2022-08-24T20:10:00-00:00,2022-08-24T20:15:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,11
2022-08-24T20:15:00-00:00,2022-08-24T20:20:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,11
2022-08-24T20:20:00-00:00,2022-08-24T20:25:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,11
2022-08-24T20:25:00-00:00,2022-08-24T20:30:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,11
2022-08-24T20:30:00-00:00,2022-08-24T20:35:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,11
2022-08-24T20:35:00-00:00,2022-08-24T20:40:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,11
2022-08-24T20:40:00-00:00,2022-08-24T20:45:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,11
2022-08-24T20:45:00-00:00,2022-08-24T20:50:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,11
2022-08-24T20:50:00-00:00,2022-08-24T20:55:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,11
2022-08-24T20:55:00-00:00,2022-08-24T21:00:00-00:00,2022-08-24,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,12,11
2022-08-24T21:00:00-00:00,2022-08-24T21:05:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,1,11
2022-08-24T21:05:00-00:00,2022-08-24T21:10:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,2,11
2022-08-24T21:10:00-00:00,2022-08-24T21:15:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,3,11
2022-08-24T21:15:00-00:00,2022-08-24T21:20:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,4,11
2022-08-24T21:20:00-00:00,2022-08-24T21:25:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,5,11
2022-08-24T21:25:00-00:00,2022-08-24T21:30:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,6,11
2022-08-24T21:30:00-00:00,2022-08-24T21:35:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,7,11
2022-08-24T21:35:00-00:00,2022-08-24T21:40:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,8,11
2022-08-24T21:40:00-00:00,2022-08-24T21:45:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,9,11
2022-08-24T21:45:00-00:00,2022-08-24T21:50:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,10,11
2022-08-24T21:50:00-00:00,2022-08-24T21:55:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,0,11,11
2022-08-24T21:55:00-00:00,2022-08-24T22:00:00-00:00,2022-08-24,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.44972,12,11
2022-08-24T22:00:00-00:00,2022-08-24T22:05:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.2501,1,11
2022-08-24T22:05:00-00:00,2022-08-24T22:10:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.55053,2,11
2022-08-24T22:10:00-00:00,2022-08-24T22:15:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.54651,3,11
2022-08-24T22:15:00-00:00,2022-08-24T22:20:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.39751,4,11
2022-08-24T22:20:00-00:00,2022-08-24T22:25:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,5.77274,5,11
2022-08-24T22:25:00-00:00,2022-08-24T22:30:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.37964,6,11
2022-08-24T22:30:00-00:00,2022-08-24T22:35:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,15.69794,7,11
2022-08-24T22:35:00-00:00,2022-08-24T22:40:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.98191,8,11
2022-08-24T22:40:00-00:00,2022-08-24T22:45:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.3383,9,11
2022-08-24T22:45:00-00:00,2022-08-24T22:50:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,12.44529,10,11
2022-08-24T22:50:00-00:00,2022-08-24T22:55:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,15.20266,11,11
2022-08-24T22:55:00-00:00,2022-08-24T23:00:00-00:00,2022-08-24,16,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,14.39005,12,11
2022-08-24T23:00:00-00:00,2022-08-24T23:05:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,11.24793,1,11
2022-08-24T23:05:00-00:00,2022-08-24T23:10:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.30998,2,11
2022-08-24T23:10:00-00:00,2022-08-24T23:15:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.72617,3,11
2022-08-24T23:15:00-00:00,2022-08-24T23:20:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,20.27909,4,11
2022-08-24T23:20:00-00:00,2022-08-24T23:25:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,18.2897,5,11
2022-08-24T23:25:00-00:00,2022-08-24T23:30:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,15.18533,6,11
2022-08-24T23:30:00-00:00,2022-08-24T23:35:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,24.77707,7,11
2022-08-24T23:35:00-00:00,2022-08-24T23:40:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,26.05606,8,11
2022-08-24T23:40:00-00:00,2022-08-24T23:45:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,27.70543,9,11
2022-08-24T23:45:00-00:00,2022-08-24T23:50:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,34.43054,10,11
2022-08-24T23:50:00-00:00,2022-08-24T23:55:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,38.704,11,11
2022-08-24T23:55:00-00:00,2022-08-25T00:00:00-00:00,2022-08-24,17,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,34.12727,12,11
2022-08-25T00:00:00-00:00,2022-08-25T00:05:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,28.09858,1,11
2022-08-25T00:05:00-00:00,2022-08-25T00:10:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,25.01667,2,11
2022-08-25T00:10:00-00:00,2022-08-25T00:15:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,21.59786,3,11
2022-08-25T00:15:00-00:00,2022-08-25T00:20:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,22.6597,4,11
2022-08-25T00:20:00-00:00,2022-08-25T00:25:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,22.91548,5,11
2022-08-25T00:25:00-00:00,2022-08-25T00:30:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,21.03963,6,11
2022-08-25T00:30:00-00:00,2022-08-25T00:35:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,32.99285,7,11
2022-08-25T00:35:00-00:00,2022-08-25T00:40:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,34.48557,8,11
2022-08-25T00:40:00-00:00,2022-08-25T00:45:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,27.22824,9,11
2022-08-25T00:45:00-00:00,2022-08-25T00:50:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,36.84616,10,11
2022-08-25T00:50:00-00:00,2022-08-25T00:55:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,36.00337,11,11
2022-08-25T00:55:00-00:00,2022-08-25T01:00:00-00:00,2022-08-24,18,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,36.00337,12,11
2022-08-25T01:00:00-00:00,2022-08-25T01:05:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.81503,1,11
2022-08-25T01:05:00-00:00,2022-08-25T01:10:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.81503,2,11
2022-08-25T01:10:00-00:00,2022-08-25T01:15:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,6.81503,3,11
2022-08-25T01:15:00-00:00,2022-08-25T01:20:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.00204,4,11
2022-08-25T01:20:00-00:00,2022-08-25T01:25:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.00204,5,11
2022-08-25T01:25:00-00:00,2022-08-25T01:30:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.00204,6,11
2022-08-25T01:30:00-00:00,2022-08-25T01:35:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.00204,7,11
2022-08-25T01:35:00-00:00,2022-08-25T01:40:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.00204,8,11
2022-08-25T01:40:00-00:00,2022-08-25T01:45:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,1.00204,9,11
2022-08-25T01:45:00-00:00,2022-08-25T01:50:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.63389,10,11
2022-08-25T01:50:00-00:00,2022-08-25T01:55:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.63389,11,11
2022-08-25T01:55:00-00:00,2022-08-25T02:00:00-00:00,2022-08-24,19,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.63389,12,11
2022-08-25T02:00:00-00:00,2022-08-25T02:05:00-00:00,2022-08-24,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,7.24303,1,11
2022-08-25T02:05:00-00:00,2022-08-25T02:10:00-00:00,2022-08-24,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,12.77949,2,11
2022-08-25T02:10:00-00:00,2022-08-25T02:15:00-00:00,2022-08-24,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,13.76641,3,11
2022-08-25T02:15:00-00:00,2022-08-25T02:20:00-00:00,2022-08-24,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,16.0666,4,11
2022-08-25T02:20:00-00:00,2022-08-25T02:25:00-00:00,2022-08-24,20,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,MCC,LMP_CONG_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,19.67511,5,11
